,Dataset,Parameters,Sharpe Ratio,Average Turnover,Elapsed Time
40,1,"[6, 0.05, 0.2, 14, 0, 5, 3]",0.20170315699631997,0.024030139042803995,21.535341501235962
41,1,"[6, 0.05, 0.2, 15, 0, 5, 3]",0.20170315699631997,0.024030139042803995,21.65841007232666
42,1,"[7, 0.05, 0.2, 10, 0, 5, 3]",0.20170315699631997,0.024030139042803995,21.67692494392395
43,1,"[7, 0.05, 0.2, 11, 0, 5, 3]",0.20170315699631997,0.024030139042803995,21.99897027015686
44,1,"[7, 0.05, 0.2, 12, 0, 5, 3]",0.20170315699631997,0.024030139042803995,21.73921847343445
45,1,"[7, 0.05, 0.2, 13, 0, 5, 3]",0.20170315699631997,0.024030139042803995,21.780571937561035
46,1,"[7, 0.05, 0.2, 14, 0, 5, 3]",0.20170315699631997,0.024030139042803995,21.5592360496521
47,1,"[7, 0.05, 0.2, 15, 0, 5, 3]",0.20170315699631997,0.024030139042803995,21.763729572296143
48,1,"[8, 0.05, 0.2, 10, 0, 5, 3]",0.20170315699631997,0.024030139042803995,21.424256563186646
49,1,"[8, 0.05, 0.2, 11, 0, 5, 3]",0.20170315699631997,0.024030139042803995,23.528799533843994
50,1,"[8, 0.05, 0.2, 12, 0, 5, 3]",0.20170315699631997,0.024030139042803995,23.032860279083252
51,1,"[8, 0.05, 0.2, 13, 0, 5, 3]",0.20170315699631997,0.024030139042803995,21.491827964782715
52,1,"[8, 0.05, 0.2, 14, 0, 5, 3]",0.20170315699631997,0.024030139042803995,21.504070043563843
53,1,"[8, 0.05, 0.2, 15, 0, 5, 3]",0.20170315699631997,0.024030139042803995,21.96684455871582
54,1,"[9, 0.05, 0.2, 10, 0, 5, 3]",0.20170315699631997,0.024030139042803995,22.781018495559692
55,1,"[9, 0.05, 0.2, 11, 0, 5, 3]",0.20170315699631997,0.024030139042803995,22.743451833724976
56,1,"[9, 0.05, 0.2, 12, 0, 5, 3]",0.20170315699631997,0.024030139042803995,21.904168605804443
57,1,"[9, 0.05, 0.2, 13, 0, 5, 3]",0.20170315699631997,0.024030139042803995,21.766332387924194
58,1,"[9, 0.05, 0.2, 14, 0, 5, 3]",0.20170315699631997,0.024030139042803995,21.619873046875
59,1,"[9, 0.05, 0.2, 15, 0, 5, 3]",0.20170315699631997,0.024030139042803995,21.780031204223633
60,1,"[10, 0.05, 0.2, 10, 0, 5, 3]",0.20170315699631997,0.024030139042803995,21.46213388442993
61,1,"[10, 0.05, 0.2, 11, 0, 5, 3]",0.20170315699631997,0.024030139042803995,22.286857843399048
62,1,"[10, 0.05, 0.2, 12, 0, 5, 3]",0.20170315699631997,0.024030139042803995,21.663674354553223
63,1,"[10, 0.05, 0.2, 13, 0, 5, 3]",0.20170315699631997,0.024030139042803995,21.716808319091797
64,1,"[10, 0.05, 0.2, 14, 0, 5, 3]",0.20170315699631997,0.024030139042803995,22.0094473361969
65,1,"[10, 0.05, 0.2, 15, 0, 5, 3]",0.20170315699631997,0.024030139042803995,21.683871746063232
66,1,"[15, 0.05, 0.2, 10, 0, 5, 3]",0.20170315699631997,0.024030139042803995,21.716351985931396
67,1,"[15, 0.05, 0.2, 11, 0, 5, 3]",0.20170315699631997,0.024030139042803995,21.60254192352295
68,1,"[15, 0.05, 0.2, 12, 0, 5, 3]",0.20170315699631997,0.024030139042803995,22.90275812149048
69,1,"[15, 0.05, 0.2, 13, 0, 5, 3]",0.20170315699631997,0.024030139042803995,21.382936477661133
70,1,"[15, 0.05, 0.2, 14, 0, 5, 3]",0.20170315699631997,0.024030139042803995,42.675448179244995
71,1,"[15, 0.05, 0.2, 15, 0, 5, 3]",0.20170315699631997,0.024030139042803995,53.22659754753113
72,1,"[20, 0.05, 0.2, 10, 0, 5, 3]",0.20170315699631997,0.024030139042803995,49.35096788406372
73,1,"[20, 0.05, 0.2, 11, 0, 5, 3]",0.20170315699631997,0.024030139042803995,98.8784589767456
74,1,"[20, 0.05, 0.2, 12, 0, 5, 3]",0.20170315699631997,0.024030139042803995,112.16591119766235
75,1,"[20, 0.05, 0.2, 13, 0, 5, 3]",0.20170315699631997,0.024030139042803995,121.64662265777588
76,1,"[20, 0.05, 0.2, 14, 0, 5, 3]",0.20170315699631997,0.024030139042803995,119.51026105880737
77,1,"[20, 0.05, 0.2, 15, 0, 5, 3]",0.20170315699631997,0.024030139042803995,131.4293727874756
78,2,"[0, 0.05, 0.2, 10, 0, 5, 3]",0.18288955299220305,0.4634171685246738,586.7904894351959
79,2,"[0, 0.05, 0.2, 11, 0, 5, 3]",0.18113660235879728,0.4678617435054349,606.5198488235474
80,2,"[0, 0.05, 0.2, 12, 0, 5, 3]",0.17961189938317512,0.4302673436315748,431.04677176475525
81,2,"[0, 0.05, 0.2, 13, 0, 5, 3]",0.17602867592695826,0.4208981818866746,354.3107533454895
82,2,"[0, 0.05, 0.2, 14, 0, 5, 3]",0.18113298297516425,0.3743902104631294,416.86577820777893
83,2,"[0, 0.05, 0.2, 15, 0, 5, 3]",0.19427256147909958,0.33813801083369216,446.58080220222473
84,2,"[1, 0.05, 0.2, 10, 0, 5, 3]",0.16915693521196878,0.01653121761909155,291.21461153030396
85,2,"[1, 0.05, 0.2, 11, 0, 5, 3]",0.1980785918998345,0.010907275313042397,336.35232281684875
86,2,"[1, 0.05, 0.2, 12, 0, 5, 3]",0.2211752378720034,0.0206534946345192,360.5593011379242
87,2,"[1, 0.05, 0.2, 13, 0, 5, 3]",0.1976337320754956,0.01733172048612728,345.3689959049225
88,2,"[1, 0.05, 0.2, 14, 0, 5, 3]",0.21477026808728278,0.018280123297928032,286.01783561706543
89,2,"[1, 0.05, 0.2, 15, 0, 5, 3]",0.19981246944404357,0.023814205235239628,249.793133020401
90,2,"[2, 0.05, 0.2, 10, 0, 5, 3]",0.187731301779361,0.03383969465520195,266.2436909675598
91,2,"[2, 0.05, 0.2, 11, 0, 5, 3]",0.187731301779361,0.03383969465520195,290.9126889705658
92,2,"[2, 0.05, 0.2, 12, 0, 5, 3]",0.187731301779361,0.03383969465520195,253.17365717887878
93,2,"[2, 0.05, 0.2, 13, 0, 5, 3]",0.187731301779361,0.03383969465520195,258.8661119937897
94,2,"[2, 0.05, 0.2, 14, 0, 5, 3]",0.187731301779361,0.03383969465520195,250.4758746623993
95,2,"[2, 0.05, 0.2, 15, 0, 5, 3]",0.187731301779361,0.03383969465520195,236.82959961891174
96,2,"[3, 0.05, 0.2, 10, 0, 5, 3]",0.18773130177935626,0.03383969465520068,207.91069412231445
97,2,"[3, 0.05, 0.2, 11, 0, 5, 3]",0.18773130177935626,0.03383969465520068,200.4476284980774
98,2,"[3, 0.05, 0.2, 12, 0, 5, 3]",0.18773130177935626,0.03383969465520068,188.4657757282257
99,2,"[3, 0.05, 0.2, 13, 0, 5, 3]",0.18773130177935626,0.03383969465520068,219.84582448005676
100,2,"[3, 0.05, 0.2, 14, 0, 5, 3]",0.18773130177935626,0.03383969465520068,239.6797580718994
101,2,"[3, 0.05, 0.2, 15, 0, 5, 3]",0.18773130177935626,0.03383969465520068,182.57633566856384
102,2,"[4, 0.05, 0.2, 10, 0, 5, 3]",0.18773130177935626,0.03383969465520068,138.36980628967285
103,2,"[4, 0.05, 0.2, 11, 0, 5, 3]",0.18773130177935626,0.03383969465520068,225.45082592964172
104,2,"[4, 0.05, 0.2, 12, 0, 5, 3]",0.18773130177935626,0.03383969465520068,229.56780290603638
105,2,"[4, 0.05, 0.2, 13, 0, 5, 3]",0.18773130177935626,0.03383969465520068,195.61857390403748
106,2,"[4, 0.05, 0.2, 14, 0, 5, 3]",0.18773130177935626,0.03383969465520068,175.18530988693237
107,2,"[4, 0.05, 0.2, 15, 0, 5, 3]",0.18773130177935626,0.03383969465520068,220.92190098762512
108,2,"[5, 0.05, 0.2, 10, 0, 5, 3]",0.18773130177935604,0.0338396946552007,220.97480130195618
109,2,"[5, 0.05, 0.2, 11, 0, 5, 3]",0.18773130177935604,0.0338396946552007,191.9125554561615
110,2,"[5, 0.05, 0.2, 12, 0, 5, 3]",0.18773130177935604,0.0338396946552007,227.88207364082336
111,2,"[5, 0.05, 0.2, 13, 0, 5, 3]",0.18773130177935604,0.0338396946552007,200.90449976921082
112,2,"[5, 0.05, 0.2, 14, 0, 5, 3]",0.18773130177935604,0.0338396946552007,162.8732464313507
113,2,"[5, 0.05, 0.2, 15, 0, 5, 3]",0.18773130177935604,0.0338396946552007,163.41158485412598
114,2,"[6, 0.05, 0.2, 10, 0, 5, 3]",0.18773130177935604,0.0338396946552007,171.45329213142395
115,2,"[6, 0.05, 0.2, 11, 0, 5, 3]",0.18773130177935604,0.0338396946552007,131.78817987442017
116,2,"[6, 0.05, 0.2, 12, 0, 5, 3]",0.18773130177935604,0.0338396946552007,94.70961236953735
117,2,"[6, 0.05, 0.2, 13, 0, 5, 3]",0.18773130177935604,0.0338396946552007,74.86769795417786
118,2,"[6, 0.05, 0.2, 14, 0, 5, 3]",0.18773130177935604,0.0338396946552007,85.42246055603027
119,2,"[6, 0.05, 0.2, 15, 0, 5, 3]",0.18773130177935604,0.0338396946552007,80.40388584136963
120,2,"[7, 0.05, 0.2, 10, 0, 5, 3]",0.18773130177935604,0.0338396946552007,59.14843201637268
121,2,"[7, 0.05, 0.2, 11, 0, 5, 3]",0.18773130177935604,0.0338396946552007,47.40256643295288
122,2,"[7, 0.05, 0.2, 12, 0, 5, 3]",0.18773130177935604,0.0338396946552007,53.09900617599487
123,2,"[7, 0.05, 0.2, 13, 0, 5, 3]",0.18773130177935604,0.0338396946552007,37.12876582145691
124,2,"[7, 0.05, 0.2, 14, 0, 5, 3]",0.18773130177935604,0.0338396946552007,33.01416540145874
125,2,"[7, 0.05, 0.2, 15, 0, 5, 3]",0.18773130177935604,0.0338396946552007,32.53470158576965
126,2,"[8, 0.05, 0.2, 10, 0, 5, 3]",0.18773130177935604,0.0338396946552007,33.07675528526306
127,2,"[8, 0.05, 0.2, 11, 0, 5, 3]",0.18773130177935604,0.0338396946552007,32.01968026161194
128,2,"[8, 0.05, 0.2, 12, 0, 5, 3]",0.18773130177935604,0.0338396946552007,32.24359059333801
129,2,"[8, 0.05, 0.2, 13, 0, 5, 3]",0.18773130177935604,0.0338396946552007,31.65071749687195
130,2,"[8, 0.05, 0.2, 14, 0, 5, 3]",0.18773130177935604,0.0338396946552007,32.321633100509644
131,2,"[8, 0.05, 0.2, 15, 0, 5, 3]",0.18773130177935604,0.0338396946552007,33.2004029750824
132,2,"[9, 0.05, 0.2, 10, 0, 5, 3]",0.18773130177935626,0.03383969465520066,32.34217810630798
133,2,"[9, 0.05, 0.2, 11, 0, 5, 3]",0.18773130177935626,0.03383969465520066,32.192142963409424
134,2,"[9, 0.05, 0.2, 12, 0, 5, 3]",0.18773130177935626,0.03383969465520066,32.42154836654663
135,2,"[9, 0.05, 0.2, 13, 0, 5, 3]",0.18773130177935626,0.03383969465520066,32.14408278465271
136,2,"[9, 0.05, 0.2, 14, 0, 5, 3]",0.18773130177935626,0.03383969465520066,33.05817985534668
137,2,"[9, 0.05, 0.2, 15, 0, 5, 3]",0.18773130177935626,0.03383969465520066,35.42641758918762
138,2,"[10, 0.05, 0.2, 10, 0, 5, 3]",0.18773130177935626,0.03383969465520066,32.05017924308777
139,2,"[10, 0.05, 0.2, 11, 0, 5, 3]",0.18773130177935626,0.03383969465520066,32.80134177207947
140,2,"[10, 0.05, 0.2, 12, 0, 5, 3]",0.18773130177935626,0.03383969465520066,31.60015320777893
141,2,"[10, 0.05, 0.2, 13, 0, 5, 3]",0.18773130177935626,0.03383969465520066,32.59295916557312
142,2,"[10, 0.05, 0.2, 14, 0, 5, 3]",0.18773130177935626,0.03383969465520066,31.84812879562378
143,2,"[10, 0.05, 0.2, 15, 0, 5, 3]",0.18773130177935626,0.03383969465520066,31.744139671325684
144,2,"[15, 0.05, 0.2, 10, 0, 5, 3]",0.18773130177935626,0.03383969465520066,32.01007103919983
145,2,"[15, 0.05, 0.2, 11, 0, 5, 3]",0.18773130177935626,0.03383969465520066,32.10629653930664
146,2,"[15, 0.05, 0.2, 12, 0, 5, 3]",0.18773130177935626,0.03383969465520066,32.28699088096619
147,2,"[15, 0.05, 0.2, 13, 0, 5, 3]",0.18773130177935626,0.03383969465520066,32.8552668094635
148,2,"[15, 0.05, 0.2, 14, 0, 5, 3]",0.18773130177935626,0.03383969465520066,34.59012699127197
149,2,"[15, 0.05, 0.2, 15, 0, 5, 3]",0.18773130177935626,0.03383969465520066,32.24956011772156
150,2,"[20, 0.05, 0.2, 10, 0, 5, 3]",0.18773130177937952,0.03383969465521088,31.72735857963562
151,2,"[20, 0.05, 0.2, 11, 0, 5, 3]",0.18773130177937952,0.03383969465521088,32.46182560920715
152,2,"[20, 0.05, 0.2, 12, 0, 5, 3]",0.18773130177937952,0.03383969465521088,31.83888053894043
153,2,"[20, 0.05, 0.2, 13, 0, 5, 3]",0.18773130177937952,0.03383969465521088,32.24520683288574
154,2,"[20, 0.05, 0.2, 14, 0, 5, 3]",0.18773130177937952,0.03383969465521088,33.267040491104126
155,2,"[20, 0.05, 0.2, 15, 0, 5, 3]",0.18773130177937952,0.03383969465521088,32.505568742752075
156,3,"[0, 0.05, 0.2, 10, 0, 5, 3]",0.24308585947086772,0.4558419888265404,70.2361273765564
157,3,"[0, 0.05, 0.2, 11, 0, 5, 3]",0.2478828313161132,0.40747971107363984,130.56373691558838
158,3,"[0, 0.05, 0.2, 12, 0, 5, 3]",0.23853933779438083,0.38447539205268405,160.88057851791382
159,3,"[0, 0.05, 0.2, 13, 0, 5, 3]",0.24430711230996988,0.3484512912636203,229.0591745376587
160,3,"[0, 0.05, 0.2, 14, 0, 5, 3]",0.2346285749647825,0.3161275569484971,153.55418133735657
161,3,"[0, 0.05, 0.2, 15, 0, 5, 3]",0.22411089157580702,0.33310972171088427,140.3640353679657
162,3,"[1, 0.05, 0.2, 10, 0, 5, 3]",0.1565961258606812,0.04391068499593901,163.4938154220581
163,3,"[1, 0.05, 0.2, 11, 0, 5, 3]",0.2053035933059331,0.019534403133791338,129.07933855056763
164,3,"[1, 0.05, 0.2, 12, 0, 5, 3]",0.20694927146562914,0.027714985707164044,144.1687729358673
165,3,"[1, 0.05, 0.2, 13, 0, 5, 3]",0.19574419986593686,0.02642433527061067,199.10331678390503
166,3,"[1, 0.05, 0.2, 14, 0, 5, 3]",0.1940751926073162,0.02426041126311579,139.51554131507874
167,3,"[1, 0.05, 0.2, 15, 0, 5, 3]",0.19238449066554877,0.02824126961290661,124.06806969642639
168,3,"[2, 0.05, 0.2, 10, 0, 5, 3]",0.18186255389626485,0.03904108937545805,63.335105895996094
169,3,"[2, 0.05, 0.2, 11, 0, 5, 3]",0.20530359330590014,0.019534403133790207,79.39870238304138
170,3,"[2, 0.05, 0.2, 12, 0, 5, 3]",0.20694927146561917,0.02771498570716916,78.1308159828186
171,3,"[2, 0.05, 0.2, 13, 0, 5, 3]",0.21728189166343684,0.02519333081138428,50.897212982177734
172,3,"[2, 0.05, 0.2, 14, 0, 5, 3]",0.20386210405475627,0.028706538395078945,39.56231951713562
173,3,"[2, 0.05, 0.2, 15, 0, 5, 3]",0.16722475477536575,0.045197167247787315,42.45481538772583
174,3,"[3, 0.05, 0.2, 10, 0, 5, 3]",0.20865930606316488,0.0375153156519964,39.4093017578125
175,3,"[3, 0.05, 0.2, 11, 0, 5, 3]",0.20530359330590014,0.019534403133790207,60.029494285583496
176,3,"[3, 0.05, 0.2, 12, 0, 5, 3]",0.20694927146561917,0.02771498570716916,90.1747453212738
177,3,"[3, 0.05, 0.2, 13, 0, 5, 3]",0.19482745286917477,0.021350409399739836,92.10059261322021
178,3,"[3, 0.05, 0.2, 14, 0, 5, 3]",0.20145242210730369,0.030428019130375156,94.26180934906006
179,3,"[3, 0.05, 0.2, 15, 0, 5, 3]",0.14080558640573881,0.0492859751331324,92.25917029380798
180,3,"[4, 0.05, 0.2, 10, 0, 5, 3]",0.2058383717683052,0.0353902081180796,93.37119388580322
181,3,"[4, 0.05, 0.2, 11, 0, 5, 3]",0.20375676552637484,0.02387930037422176,105.09183669090271
182,3,"[4, 0.05, 0.2, 12, 0, 5, 3]",0.20537040788237657,0.026605731252551695,199.56419944763184
183,3,"[4, 0.05, 0.2, 13, 0, 5, 3]",0.1957441998659535,0.026424335270601413,235.79116201400757
184,3,"[4, 0.05, 0.2, 14, 0, 5, 3]",0.2014524221072878,0.03042801913038859,174.17305827140808
185,3,"[4, 0.05, 0.2, 15, 0, 5, 3]",0.14080558640572638,0.049285975133115556,192.42917275428772
186,3,"[5, 0.05, 0.2, 10, 0, 5, 3]",0.26139358638246274,0.03095262913348672,202.65293383598328
187,3,"[5, 0.05, 0.2, 11, 0, 5, 3]",0.26139358638246274,0.03095262913348672,200.5823609828949
188,3,"[5, 0.05, 0.2, 12, 0, 5, 3]",0.16522103957002335,0.03867406334086902,201.0616970062256
189,3,"[5, 0.05, 0.2, 13, 0, 5, 3]",0.19937550365882398,0.03595519330883655,181.92527604103088
190,3,"[5, 0.05, 0.2, 14, 0, 5, 3]",0.2014524221073212,0.030428019130387184,196.31477761268616
191,3,"[5, 0.05, 0.2, 15, 0, 5, 3]",0.1408055864057046,0.04928597513310046,196.15479564666748
192,3,"[6, 0.05, 0.2, 10, 0, 5, 3]",0.2613935863824632,0.03095262913348672,193.4347219467163
193,3,"[6, 0.05, 0.2, 11, 0, 5, 3]",0.2613935863824632,0.03095262913348672,189.54089999198914
194,3,"[6, 0.05, 0.2, 12, 0, 5, 3]",0.2613935863824632,0.03095262913348672,221.4355227947235
195,3,"[6, 0.05, 0.2, 13, 0, 5, 3]",0.2613935863824632,0.03095262913348672,223.49671721458435
196,3,"[6, 0.05, 0.2, 14, 0, 5, 3]",0.2613935863824632,0.03095262913348672,182.4119734764099
197,3,"[6, 0.05, 0.2, 15, 0, 5, 3]",0.2613935863824632,0.03095262913348672,194.05034375190735
198,3,"[7, 0.05, 0.2, 10, 0, 5, 3]",0.2613935863824636,0.03095262913348672,221.28995895385742
199,3,"[7, 0.05, 0.2, 11, 0, 5, 3]",0.2613935863824636,0.03095262913348672,182.34016275405884
200,3,"[7, 0.05, 0.2, 12, 0, 5, 3]",0.2613935863824636,0.03095262913348672,154.9210124015808
201,3,"[7, 0.05, 0.2, 13, 0, 5, 3]",0.2613935863824636,0.03095262913348672,217.20987462997437
202,3,"[7, 0.05, 0.2, 14, 0, 5, 3]",0.2613935863824636,0.03095262913348672,225.5355987548828
203,3,"[7, 0.05, 0.2, 15, 0, 5, 3]",0.2613935863824636,0.03095262913348672,178.47188758850098
204,3,"[8, 0.05, 0.2, 10, 0, 5, 3]",0.26139358638247423,0.030952629133394086,224.78220129013062
205,3,"[8, 0.05, 0.2, 11, 0, 5, 3]",0.26139358638247423,0.030952629133394086,189.6625735759735
206,3,"[8, 0.05, 0.2, 12, 0, 5, 3]",0.26139358638247423,0.030952629133394086,166.67615604400635
207,3,"[8, 0.05, 0.2, 13, 0, 5, 3]",0.26139358638247423,0.030952629133394086,192.37132716178894
208,3,"[8, 0.05, 0.2, 14, 0, 5, 3]",0.26139358638247423,0.030952629133394086,228.13364839553833
209,3,"[8, 0.05, 0.2, 15, 0, 5, 3]",0.26139358638247423,0.030952629133394086,154.00038027763367
210,3,"[9, 0.05, 0.2, 10, 0, 5, 3]",0.2613935863824734,0.030952629133394086,179.9711194038391
211,3,"[9, 0.05, 0.2, 11, 0, 5, 3]",0.2613935863824734,0.03095262913339407,185.78632855415344
212,3,"[9, 0.05, 0.2, 12, 0, 5, 3]",0.2613935863824734,0.03095262913339407,123.28711533546448
213,3,"[9, 0.05, 0.2, 13, 0, 5, 3]",0.2613935863824734,0.03095262913339407,111.39662337303162
214,3,"[9, 0.05, 0.2, 14, 0, 5, 3]",0.2613935863824734,0.03095262913339407,67.30991959571838
215,3,"[9, 0.05, 0.2, 15, 0, 5, 3]",0.2613935863824734,0.03095262913339407,93.22259020805359
216,3,"[10, 0.05, 0.2, 10, 0, 5, 3]",0.26139358638247806,0.030952629133394086,97.5729067325592
217,3,"[10, 0.05, 0.2, 11, 0, 5, 3]",0.26139358638247806,0.030952629133394086,100.94892072677612
218,3,"[10, 0.05, 0.2, 12, 0, 5, 3]",0.26139358638247806,0.030952629133394086,95.65109539031982
219,3,"[10, 0.05, 0.2, 13, 0, 5, 3]",0.26139358638247806,0.030952629133394086,87.53281593322754
220,3,"[10, 0.05, 0.2, 14, 0, 5, 3]",0.26139358638247806,0.030952629133394086,90.4908995628357
221,3,"[10, 0.05, 0.2, 15, 0, 5, 3]",0.26139358638247806,0.030952629133394086,100.4781801700592
222,3,"[15, 0.05, 0.2, 10, 0, 5, 3]",0.26139358638247806,0.030952629133394086,99.31329727172852
223,3,"[15, 0.05, 0.2, 11, 0, 5, 3]",0.26139358638247806,0.030952629133394086,99.51076793670654
224,3,"[15, 0.05, 0.2, 12, 0, 5, 3]",0.26139358638247806,0.030952629133394086,92.88748812675476
225,3,"[15, 0.05, 0.2, 13, 0, 5, 3]",0.26139358638247806,0.030952629133394086,90.24035000801086
226,3,"[15, 0.05, 0.2, 14, 0, 5, 3]",0.26139358638247806,0.030952629133394086,98.63710832595825
227,3,"[15, 0.05, 0.2, 15, 0, 5, 3]",0.26139358638247806,0.030952629133394086,65.80494356155396
228,3,"[20, 0.05, 0.2, 10, 0, 5, 3]",0.2613935863823911,0.030952629133528323,49.1544930934906
229,3,"[20, 0.05, 0.2, 11, 0, 5, 3]",0.26139358638239124,0.030952629133528243,83.20439314842224
230,3,"[20, 0.05, 0.2, 12, 0, 5, 3]",0.26139358638239124,0.030952629133528243,103.74344372749329
231,3,"[20, 0.05, 0.2, 13, 0, 5, 3]",0.26139358638239124,0.030952629133528243,70.94619011878967
232,3,"[20, 0.05, 0.2, 14, 0, 5, 3]",0.26139358638239124,0.030952629133528243,32.68820929527283
233,3,"[20, 0.05, 0.2, 15, 0, 5, 3]",0.26139358638239124,0.030952629133528243,42.13763403892517
