,Dataset,Parameters,Sharpe Ratio,Average Turnover,Elapsed Time
100,2,"[7, 0.01, 0.5, 15, 0, 5, 3]",0.1578389746267857,0.046896796140556224,34.1846067905426
101,2,"[7, 0.02, 0.5, 15, 0, 5, 3]",0.15959042295338755,0.04622844778442129,32.26556444168091
102,2,"[7, 0.03, 0.5, 15, 0, 5, 3]",0.16075944039470827,0.044070240111163624,32.45379185676575
103,2,"[7, 0.04, 0.5, 15, 0, 5, 3]",0.16022024051612174,0.04700697701849136,32.66992545127869
104,2,"[7, 0.05, 0.5, 15, 0, 5, 3]",0.1589379311188752,0.04927649693261617,32.39122462272644
105,2,"[8, 0.01, 0.5, 15, 0, 5, 3]",0.15783897462678276,0.04689679614056032,32.318644285202026
106,2,"[8, 0.02, 0.5, 15, 0, 5, 3]",0.15959042295338777,0.04622844778442093,33.592576026916504
107,2,"[8, 0.03, 0.5, 15, 0, 5, 3]",0.16075944039470827,0.044070240111163624,45.432220220565796
108,2,"[8, 0.04, 0.5, 15, 0, 5, 3]",0.16022024051612174,0.04700697701849136,37.16231298446655
109,2,"[8, 0.05, 0.5, 15, 0, 5, 3]",0.1589379311188752,0.04927649693261617,90.37246537208557
110,2,"[9, 0.01, 0.5, 15, 0, 5, 3]",0.15783897462677626,0.04689679614055713,96.82994055747986
111,2,"[9, 0.02, 0.5, 15, 0, 5, 3]",0.15959042295338755,0.04622844778442129,132.5643355846405
112,2,"[9, 0.03, 0.5, 15, 0, 5, 3]",0.16075944039470827,0.044070240111163624,177.155038356781
113,2,"[9, 0.04, 0.5, 15, 0, 5, 3]",0.16022024051612174,0.04700697701849136,125.00556015968323
114,2,"[9, 0.05, 0.5, 15, 0, 5, 3]",0.1589379311188752,0.04927649693261617,99.78261089324951
115,2,"[10, 0.01, 0.5, 15, 0, 5, 3]",0.15783897462677626,0.04689679614055713,136.88260674476624
116,2,"[10, 0.02, 0.5, 15, 0, 5, 3]",0.15959042295338755,0.04622844778442129,155.03661441802979
117,2,"[10, 0.03, 0.5, 15, 0, 5, 3]",0.16075944039470827,0.044070240111163624,115.4717435836792
118,2,"[10, 0.04, 0.5, 15, 0, 5, 3]",0.16022024051612174,0.04700697701849136,135.8360674381256
119,2,"[10, 0.05, 0.5, 15, 0, 5, 3]",0.1589379311188752,0.04927649693261617,181.5552659034729
120,2,"[15, 0.01, 0.5, 15, 0, 5, 3]",0.15783897462677626,0.04689679614055713,130.50265431404114
121,2,"[15, 0.02, 0.5, 15, 0, 5, 3]",0.15959042295338755,0.04622844778442129,121.48797059059143
122,2,"[15, 0.03, 0.5, 15, 0, 5, 3]",0.16075944039470827,0.044070240111163624,63.303192138671875
123,2,"[15, 0.04, 0.5, 15, 0, 5, 3]",0.16022024051612174,0.04700697701849136,66.34669208526611
124,2,"[15, 0.05, 0.5, 15, 0, 5, 3]",0.1589379311188752,0.04927649693261617,86.19760060310364
125,2,"[20, 0.01, 0.5, 15, 0, 5, 3]",0.15783897462676322,0.046896796140570275,45.57637429237366
126,2,"[20, 0.02, 0.5, 15, 0, 5, 3]",0.1595904229533881,0.046228447784420576,45.41010236740112
127,2,"[20, 0.03, 0.5, 15, 0, 5, 3]",0.16075944039470827,0.044070240111163624,37.36380434036255
128,2,"[20, 0.04, 0.5, 15, 0, 5, 3]",0.16022024051612174,0.04700697701849136,37.51165461540222
129,2,"[20, 0.05, 0.5, 15, 0, 5, 3]",0.1589379311188752,0.04927649693261617,36.915743350982666
130,3,"[0, 0.01, 0.5, 15, 0, 5, 3]",0.2222697143737194,0.33562754849885434,5089.117401361465
131,3,"[0, 0.02, 0.5, 15, 0, 5, 3]",0.22084296471434356,0.34183238913587194,695.3144202232361
132,3,"[0, 0.03, 0.5, 15, 0, 5, 3]",0.22728133805331027,0.33949058683678407,621.3440418243408
133,3,"[0, 0.04, 0.5, 15, 0, 5, 3]",0.22594524338718702,0.32939811661191,212.89470052719116
134,3,"[0, 0.05, 0.5, 15, 0, 5, 3]",0.22406554850244353,0.3330872217980561,131.488037109375
135,3,"[1, 0.01, 0.5, 15, 0, 5, 3]",0.17480507249336555,0.014130282898989117,69.21083521842957
136,3,"[1, 0.02, 0.5, 15, 0, 5, 3]",0.17453235277930376,0.015648242610745686,95.24197053909302
137,3,"[1, 0.03, 0.5, 15, 0, 5, 3]",0.18597010531586655,0.016439173035054454,104.17745733261108
138,3,"[1, 0.04, 0.5, 15, 0, 5, 3]",0.18685337339929486,0.029553622953594733,106.46416473388672
139,3,"[1, 0.05, 0.5, 15, 0, 5, 3]",0.19189036181728525,0.02714936821147287,93.82298469543457
140,3,"[2, 0.01, 0.5, 15, 0, 5, 3]",0.17480507249333263,0.014130282898993027,87.78414106369019
141,3,"[2, 0.02, 0.5, 15, 0, 5, 3]",0.22585223584071856,0.00819712415148059,101.70190668106079
142,3,"[2, 0.03, 0.5, 15, 0, 5, 3]",0.18548791949174157,0.01740486228130161,113.74967432022095
143,3,"[2, 0.04, 0.5, 15, 0, 5, 3]",0.18685337339930702,0.029553622953604395,98.63411450386047
144,3,"[2, 0.05, 0.5, 15, 0, 5, 3]",0.15762014416749953,0.043930098488132195,105.65931749343872
145,3,"[3, 0.01, 0.5, 15, 0, 5, 3]",0.1748050724933176,0.01413028289901256,93.35749840736389
146,3,"[3, 0.02, 0.5, 15, 0, 5, 3]",0.22585223584065692,0.008197124151480708,101.26658248901367
147,3,"[3, 0.03, 0.5, 15, 0, 5, 3]",0.19949683806357354,0.007643642754639633,79.5511679649353
148,3,"[3, 0.04, 0.5, 15, 0, 5, 3]",0.18685337339930555,0.02955362295360744,56.615530252456665
149,3,"[3, 0.05, 0.5, 15, 0, 5, 3]",0.15762014416740416,0.04393009848818018,78.53788042068481
150,3,"[4, 0.01, 0.5, 15, 0, 5, 3]",0.17480507249330537,0.01413028289899579,105.0549328327179
151,3,"[4, 0.02, 0.5, 15, 0, 5, 3]",0.18174451860037955,0.01373309755748969,80.01592564582825
152,3,"[4, 0.03, 0.5, 15, 0, 5, 3]",0.1930329993421649,0.014224466742985583,33.65362763404846
153,3,"[4, 0.04, 0.5, 15, 0, 5, 3]",0.18717901775637977,0.028397619783915903,43.26425504684448
154,3,"[4, 0.05, 0.5, 15, 0, 5, 3]",0.1393923740594159,0.02945437493260145,27.482588052749634
155,3,"[5, 0.01, 0.5, 15, 0, 5, 3]",0.2309357379259671,0.03735965352532062,23.521219491958618
156,3,"[5, 0.02, 0.5, 15, 0, 5, 3]",0.18174451860037955,0.01373309755748969,23.481170415878296
157,3,"[5, 0.03, 0.5, 15, 0, 5, 3]",0.18290845038621686,0.01728007759587485,23.272303104400635
158,3,"[5, 0.04, 0.5, 15, 0, 5, 3]",0.19473440616368784,0.021370921334226,23.20117497444153
159,3,"[5, 0.05, 0.5, 15, 0, 5, 3]",0.17952437784436986,0.046985677609554945,25.981518983840942
160,3,"[6, 0.01, 0.5, 15, 0, 5, 3]",0.23093573792594957,0.03735965352532361,25.046608924865723
161,3,"[6, 0.02, 0.5, 15, 0, 5, 3]",0.18174451860037955,0.01373309755748969,24.437594890594482
162,3,"[6, 0.03, 0.5, 15, 0, 5, 3]",0.19303299934214088,0.014224466742980727,22.52785015106201
163,3,"[6, 0.04, 0.5, 15, 0, 5, 3]",0.19473440616365656,0.021370921334214022,19.874533653259277
164,3,"[6, 0.05, 0.5, 15, 0, 5, 3]",0.21368471180705848,0.033363194089901384,19.649527549743652
165,3,"[7, 0.01, 0.5, 15, 0, 5, 3]",0.23093573792594957,0.03735965352532361,19.86414623260498
166,3,"[7, 0.02, 0.5, 15, 0, 5, 3]",0.2275556527646381,0.03999110312773835,18.886634349822998
167,3,"[7, 0.03, 0.5, 15, 0, 5, 3]",0.2341175858161264,0.03971589722459334,17.27865719795227
168,3,"[7, 0.04, 0.5, 15, 0, 5, 3]",0.24034887629846952,0.03868065268198446,5118.166196107864
169,3,"[7, 0.05, 0.5, 15, 0, 5, 3]",0.2298094939991165,0.04148139082483756,20.197595596313477
170,3,"[8, 0.01, 0.5, 15, 0, 5, 3]",0.23093573792593566,0.0373596535253212,15.695555210113525
171,3,"[8, 0.02, 0.5, 15, 0, 5, 3]",0.2275556527646381,0.03999110312773835,15.43047833442688
172,3,"[8, 0.03, 0.5, 15, 0, 5, 3]",0.2341175858161264,0.03971589722459334,15.625393390655518
173,3,"[8, 0.04, 0.5, 15, 0, 5, 3]",0.24034887629846952,0.03868065268198446,15.6940279006958
174,3,"[8, 0.05, 0.5, 15, 0, 5, 3]",0.2298094939991165,0.04148139082483756,16.64414668083191
175,3,"[9, 0.01, 0.5, 15, 0, 5, 3]",0.23059146851301085,0.03732141700395505,16.178764581680298
176,3,"[9, 0.02, 0.5, 15, 0, 5, 3]",0.2275556527646381,0.03999110312773835,17.124762296676636
177,3,"[9, 0.03, 0.5, 15, 0, 5, 3]",0.2341175858161264,0.03971589722459334,16.200361967086792
178,3,"[9, 0.04, 0.5, 15, 0, 5, 3]",0.24034887629846952,0.03868065268198446,15.690180540084839
179,3,"[9, 0.05, 0.5, 15, 0, 5, 3]",0.2298094939991165,0.04148139082483756,16.100663661956787
180,3,"[10, 0.01, 0.5, 15, 0, 5, 3]",0.2305914685130412,0.03732141700394897,17.602549076080322
181,3,"[10, 0.02, 0.5, 15, 0, 5, 3]",0.2275556527646381,0.03999110312773835,16.432101726531982
182,3,"[10, 0.03, 0.5, 15, 0, 5, 3]",0.2341175858161264,0.03971589722459334,18.578683614730835
183,3,"[10, 0.04, 0.5, 15, 0, 5, 3]",0.24034887629846952,0.03868065268198446,19.24352502822876
184,3,"[10, 0.05, 0.5, 15, 0, 5, 3]",0.2298094939991165,0.04148139082483756,18.346885442733765
185,3,"[15, 0.01, 0.5, 15, 0, 5, 3]",0.2305914685130412,0.03732141700394897,21.267507553100586
186,3,"[15, 0.02, 0.5, 15, 0, 5, 3]",0.2275556527646381,0.03999110312773835,20.022652626037598
187,3,"[15, 0.03, 0.5, 15, 0, 5, 3]",0.2341175858161264,0.03971589722459334,17.080768585205078
188,3,"[15, 0.04, 0.5, 15, 0, 5, 3]",0.24034887629846952,0.03868065268198446,16.43471598625183
189,3,"[15, 0.05, 0.5, 15, 0, 5, 3]",0.2298094939991165,0.04148139082483756,15.89115858078003
190,3,"[20, 0.01, 0.5, 15, 0, 5, 3]",0.2305914685130836,0.03732141700393718,15.109381437301636
191,3,"[20, 0.02, 0.5, 15, 0, 5, 3]",0.2275556527646381,0.03999110312773835,14.318510293960571
192,3,"[20, 0.03, 0.5, 15, 0, 5, 3]",0.2341175858161264,0.03971589722459334,14.0018150806427
193,3,"[20, 0.04, 0.5, 15, 0, 5, 3]",0.24034887629846952,0.03868065268198446,14.08461332321167
194,3,"[20, 0.05, 0.5, 15, 0, 5, 3]",0.2298094939991165,0.04148139082483756,14.676139831542969
