,Dataset,Parameters,Sharpe Ratio,Average Turnover,Elapsed Time
47,1,"[7, 0.03, 0.4, 15, 0.5, 8, 3]",0.12298064677049726,0.07687365530800133,30.690434455871582
48,1,"[8, 0.03, 0.4, 15, 0, 8, 3]",0.23037531699134645,0.04576648586119471,31.229815244674683
49,1,"[8, 0.03, 0.4, 15, 0.1, 8, 3]",0.1914885664645251,0.0350694497454584,32.98482704162598
50,1,"[8, 0.03, 0.4, 15, 0.2, 8, 3]",0.1229523171042918,0.0769210168869129,36.278871059417725
51,1,"[8, 0.03, 0.4, 15, 0.3, 8, 3]",0.1229523171042918,0.0769210168869129,30.369234800338745
52,1,"[8, 0.03, 0.4, 15, 0.4, 8, 3]",0.1229523171042918,0.0769210168869129,29.346346139907837
53,1,"[8, 0.03, 0.4, 15, 0.5, 8, 3]",0.12298064677049321,0.07687365530805906,30.262762784957886
54,1,"[9, 0.03, 0.4, 15, 0, 8, 3]",0.23037531699134645,0.04576648586119471,37.310062885284424
55,1,"[9, 0.03, 0.4, 15, 0.1, 8, 3]",0.1914885664645251,0.0350694497454584,35.91777539253235
56,1,"[9, 0.03, 0.4, 15, 0.2, 8, 3]",0.1229523171042969,0.07692101688690356,25.663196086883545
57,1,"[9, 0.03, 0.4, 15, 0.3, 8, 3]",0.1229523171042969,0.07692101688690356,32.47294902801514
58,1,"[9, 0.03, 0.4, 15, 0.4, 8, 3]",0.1229523171042969,0.07692101688690356,30.092381238937378
59,1,"[9, 0.03, 0.4, 15, 0.5, 8, 3]",0.12298064677049321,0.07687365530805906,34.81720280647278
60,1,"[10, 0.03, 0.4, 15, 0, 8, 3]",0.23037531699134645,0.04576648586119471,27.726195335388184
61,1,"[10, 0.03, 0.4, 15, 0.1, 8, 3]",0.1914885664645251,0.0350694497454584,24.32554268836975
62,1,"[10, 0.03, 0.4, 15, 0.2, 8, 3]",0.1229523171042918,0.0769210168869129,32.38694906234741
63,1,"[10, 0.03, 0.4, 15, 0.3, 8, 3]",0.1229523171042918,0.0769210168869129,31.587568283081055
64,1,"[10, 0.03, 0.4, 15, 0.4, 8, 3]",0.1229523171042918,0.0769210168869129,20.959931135177612
65,1,"[10, 0.03, 0.4, 15, 0.5, 8, 3]",0.12298064677049321,0.07687365530805906,16.983187198638916
66,1,"[15, 0.03, 0.4, 15, 0, 8, 3]",0.23037531699134645,0.04576648586119471,16.67331862449646
67,1,"[15, 0.03, 0.4, 15, 0.1, 8, 3]",0.1914885664645251,0.0350694497454584,17.119502544403076
68,1,"[15, 0.03, 0.4, 15, 0.2, 8, 3]",0.1229523171042918,0.0769210168869129,16.751936674118042
69,1,"[15, 0.03, 0.4, 15, 0.3, 8, 3]",0.1229523171042918,0.0769210168869129,17.69441246986389
70,1,"[15, 0.03, 0.4, 15, 0.4, 8, 3]",0.1229523171042918,0.0769210168869129,17.190093994140625
71,1,"[15, 0.03, 0.4, 15, 0.5, 8, 3]",0.12298064677049321,0.07687365530805906,16.48734426498413
72,1,"[20, 0.03, 0.4, 15, 0, 8, 3]",0.23037531699134645,0.04576648586119471,20.516770839691162
73,1,"[20, 0.03, 0.4, 15, 0.1, 8, 3]",0.19148856646464282,0.035069449745518066,21.72696089744568
74,1,"[20, 0.03, 0.4, 15, 0.2, 8, 3]",0.12295231710432383,0.07692101688690998,23.048645973205566
75,1,"[20, 0.03, 0.4, 15, 0.3, 8, 3]",0.12295231710432383,0.07692101688690998,42.71855044364929
76,1,"[20, 0.03, 0.4, 15, 0.4, 8, 3]",0.12295231710432385,0.07692101688691,28.697793006896973
77,1,"[20, 0.03, 0.4, 15, 0.5, 8, 3]",0.12298064677055233,0.07687365530803213,16.712141275405884
78,2,"[0, 0.03, 0.4, 15, 0, 8, 3]",0.18238290028851598,0.4348168993389719,350.7307527065277
79,2,"[0, 0.03, 0.4, 15, 0.1, 8, 3]",0.19463330770792694,0.2676844660212171,424.9706871509552
80,2,"[0, 0.03, 0.4, 15, 0.2, 8, 3]",0.196265396998451,0.25910628709557615,218.49591612815857
81,2,"[0, 0.03, 0.4, 15, 0.3, 8, 3]",0.1962656734972342,0.2591076201310933,207.34359502792358
82,2,"[0, 0.03, 0.4, 15, 0.4, 8, 3]",0.19626567349723417,0.2591076201310933,208.99367880821228
83,2,"[0, 0.03, 0.4, 15, 0.5, 8, 3]",0.1962656734972342,0.2591076201310933,200.9668710231781
84,2,"[1, 0.03, 0.4, 15, 0, 8, 3]",0.192989013917338,0.014168773710745328,11.541933059692383
85,2,"[1, 0.03, 0.4, 15, 0.1, 8, 3]",0.2159079826156676,0.019218012654860908,11.96103310585022
86,2,"[1, 0.03, 0.4, 15, 0.2, 8, 3]",0.2126409189429361,0.02350839702348578,11.23811149597168
87,2,"[1, 0.03, 0.4, 15, 0.3, 8, 3]",0.2126409189429361,0.02350839702348578,12.147539138793945
88,2,"[1, 0.03, 0.4, 15, 0.4, 8, 3]",0.20190500957645016,0.017637818793235328,11.648165941238403
89,2,"[1, 0.03, 0.4, 15, 0.5, 8, 3]",0.2019050095764505,0.01763781879323522,12.751380681991577
90,2,"[2, 0.03, 0.4, 15, 0, 8, 3]",0.18666061322743874,0.015512528928543542,11.465392112731934
91,2,"[2, 0.03, 0.4, 15, 0.1, 8, 3]",0.18668389087631995,0.02341724121832788,11.813032150268555
92,2,"[2, 0.03, 0.4, 15, 0.2, 8, 3]",0.18404219972738026,0.031050363218631843,11.171455383300781
93,2,"[2, 0.03, 0.4, 15, 0.3, 8, 3]",0.18404219972738026,0.031050363218631843,12.21997880935669
94,2,"[2, 0.03, 0.4, 15, 0.4, 8, 3]",0.19526112281792662,0.027051905015010248,13.048659563064575
95,2,"[2, 0.03, 0.4, 15, 0.5, 8, 3]",0.18404219972738114,0.031050363218633713,11.016594886779785
96,2,"[3, 0.03, 0.4, 15, 0, 8, 3]",0.16147887722996457,0.047879413661781695,11.624541997909546
97,2,"[3, 0.03, 0.4, 15, 0.1, 8, 3]",0.21368247170219964,0.06638255672905152,11.211170196533203
98,2,"[3, 0.03, 0.4, 15, 0.2, 8, 3]",0.21371743271656063,0.06632491964082327,11.169538259506226
99,2,"[3, 0.03, 0.4, 15, 0.3, 8, 3]",0.21371743271656063,0.06632491964082327,11.138105154037476
100,2,"[3, 0.03, 0.4, 15, 0.4, 8, 3]",0.21371743271656063,0.06632491964082327,10.873589754104614
101,2,"[3, 0.03, 0.4, 15, 0.5, 8, 3]",0.21371743271656063,0.06632491964082327,10.749492168426514
102,2,"[4, 0.03, 0.4, 15, 0, 8, 3]",0.16147887722996457,0.047879413661781695,11.29866099357605
103,2,"[4, 0.03, 0.4, 15, 0.1, 8, 3]",0.21368247170219984,0.06638255672905392,10.842968463897705
104,2,"[4, 0.03, 0.4, 15, 0.2, 8, 3]",0.21435069504338142,0.06622606602187513,11.366961479187012
105,2,"[4, 0.03, 0.4, 15, 0.3, 8, 3]",0.21435069504338142,0.06622606602187513,27.13101840019226
106,2,"[4, 0.03, 0.4, 15, 0.4, 8, 3]",0.21435069504338142,0.06622606602187513,26.339073657989502
107,2,"[4, 0.03, 0.4, 15, 0.5, 8, 3]",0.21435069504338142,0.06622606602187513,27.279021739959717
108,2,"[5, 0.03, 0.4, 15, 0, 8, 3]",0.16147887722996457,0.047879413661781695,25.95546793937683
109,2,"[5, 0.03, 0.4, 15, 0.1, 8, 3]",0.21368247170219984,0.06638255672905392,29.815704822540283
110,2,"[5, 0.03, 0.4, 15, 0.2, 8, 3]",0.21435069504332813,0.06622606602187334,30.864742040634155
111,2,"[5, 0.03, 0.4, 15, 0.3, 8, 3]",0.21435069504332813,0.06622606602187334,31.72806429862976
112,2,"[5, 0.03, 0.4, 15, 0.4, 8, 3]",0.21435069504332813,0.06622606602187334,27.347930669784546
113,2,"[5, 0.03, 0.4, 15, 0.5, 8, 3]",0.21435069504332813,0.06622606602187334,28.13350749015808
114,2,"[6, 0.03, 0.4, 15, 0, 8, 3]",0.16147887722996457,0.047879413661781695,18.64003276824951
115,2,"[6, 0.03, 0.4, 15, 0.1, 8, 3]",0.2147816178110604,0.07152724113584066,23.788225173950195
116,2,"[6, 0.03, 0.4, 15, 0.2, 8, 3]",0.2178493774874326,0.06628315900150943,30.790470123291016
117,2,"[6, 0.03, 0.4, 15, 0.3, 8, 3]",0.2178493774874326,0.06628315900150943,31.751908779144287
118,2,"[6, 0.03, 0.4, 15, 0.4, 8, 3]",0.2178493774874326,0.06628315900150943,30.664250135421753
119,2,"[6, 0.03, 0.4, 15, 0.5, 8, 3]",0.2178493774874326,0.06628315900150943,30.41274857521057
120,2,"[7, 0.03, 0.4, 15, 0, 8, 3]",0.16147887722996457,0.047879413661781695,29.139806985855103
121,2,"[7, 0.03, 0.4, 15, 0.1, 8, 3]",0.2147816178110636,0.07152724113583975,31.2237811088562
122,2,"[7, 0.03, 0.4, 15, 0.2, 8, 3]",0.2178493774874326,0.06628315900150943,29.25007128715515
123,2,"[7, 0.03, 0.4, 15, 0.3, 8, 3]",0.2178493774874326,0.06628315900150943,30.065244674682617
124,2,"[7, 0.03, 0.4, 15, 0.4, 8, 3]",0.2178493774874326,0.06628315900150943,32.757709980010986
125,2,"[7, 0.03, 0.4, 15, 0.5, 8, 3]",0.2178493774874326,0.06628315900150943,29.67292094230652
126,2,"[8, 0.03, 0.4, 15, 0, 8, 3]",0.16147887722996457,0.047879413661781695,30.147729635238647
127,2,"[8, 0.03, 0.4, 15, 0.1, 8, 3]",0.21478161781103788,0.07152724113582848,27.988914489746094
128,2,"[8, 0.03, 0.4, 15, 0.2, 8, 3]",0.21784937748743993,0.06628315900150684,27.191160678863525
129,2,"[8, 0.03, 0.4, 15, 0.3, 8, 3]",0.21784937748743993,0.06628315900150684,19.37711787223816
130,2,"[8, 0.03, 0.4, 15, 0.4, 8, 3]",0.21784937748743993,0.06628315900150684,19.942503213882446
131,2,"[8, 0.03, 0.4, 15, 0.5, 8, 3]",0.21784937748743993,0.06628315900150684,27.917275190353394
132,2,"[9, 0.03, 0.4, 15, 0, 8, 3]",0.16147887722996457,0.047879413661781695,25.997777223587036
133,2,"[9, 0.03, 0.4, 15, 0.1, 8, 3]",0.2147816178109796,0.0715272411358238,27.690564155578613
134,2,"[9, 0.03, 0.4, 15, 0.2, 8, 3]",0.21784937748743993,0.06628315900150684,29.344362497329712
135,2,"[9, 0.03, 0.4, 15, 0.3, 8, 3]",0.21784937748743993,0.06628315900150684,28.190060138702393
136,2,"[9, 0.03, 0.4, 15, 0.4, 8, 3]",0.21784937748743993,0.06628315900150684,30.563815116882324
137,2,"[9, 0.03, 0.4, 15, 0.5, 8, 3]",0.21784937748743993,0.06628315900150684,26.529767274856567
138,2,"[10, 0.03, 0.4, 15, 0, 8, 3]",0.16147887722996457,0.047879413661781695,28.45267105102539
139,2,"[10, 0.03, 0.4, 15, 0.1, 8, 3]",0.21478161781097307,0.07152724113582569,34.869953870773315
140,2,"[10, 0.03, 0.4, 15, 0.2, 8, 3]",0.21784937748743993,0.06628315900150684,24.41292428970337
141,2,"[10, 0.03, 0.4, 15, 0.3, 8, 3]",0.21784937748743993,0.06628315900150684,18.82371234893799
142,2,"[10, 0.03, 0.4, 15, 0.4, 8, 3]",0.21784937748743993,0.06628315900150684,19.321502208709717
143,2,"[10, 0.03, 0.4, 15, 0.5, 8, 3]",0.21784937748743993,0.06628315900150684,31.442948579788208
144,2,"[15, 0.03, 0.4, 15, 0, 8, 3]",0.16147887722996457,0.047879413661781695,31.228424310684204
145,2,"[15, 0.03, 0.4, 15, 0.1, 8, 3]",0.2147816178109796,0.0715272411358238,29.591979265213013
146,2,"[15, 0.03, 0.4, 15, 0.2, 8, 3]",0.21784937748743993,0.06628315900150684,30.967172145843506
147,2,"[15, 0.03, 0.4, 15, 0.3, 8, 3]",0.21784937748743993,0.06628315900150684,27.51821255683899
148,2,"[15, 0.03, 0.4, 15, 0.4, 8, 3]",0.21784937748743993,0.06628315900150684,28.738756895065308
149,2,"[15, 0.03, 0.4, 15, 0.5, 8, 3]",0.21784937748743993,0.06628315900150684,30.348438501358032
150,2,"[20, 0.03, 0.4, 15, 0, 8, 3]",0.16147887722996457,0.047879413661781695,32.00808787345886
151,2,"[20, 0.03, 0.4, 15, 0.1, 8, 3]",0.21955668699577569,0.06552921023705054,34.98342299461365
152,2,"[20, 0.03, 0.4, 15, 0.2, 8, 3]",0.21959562957728906,0.06543346842480184,21.633105278015137
153,2,"[20, 0.03, 0.4, 15, 0.3, 8, 3]",0.21959562957728906,0.06543346842480184,24.291210889816284
154,2,"[20, 0.03, 0.4, 15, 0.4, 8, 3]",0.21959562957728906,0.06543346842480184,28.93671464920044
155,2,"[20, 0.03, 0.4, 15, 0.5, 8, 3]",0.21959562957728906,0.06543346842480184,32.47282409667969
156,3,"[0, 0.03, 0.4, 15, 0, 8, 3]",0.23759616655309732,0.33397389575392983,62.6346390247345
157,3,"[0, 0.03, 0.4, 15, 0.1, 8, 3]",0.18758661439949334,0.29686786063320847,244.006445646286
158,3,"[0, 0.03, 0.4, 15, 0.2, 8, 3]",0.19001418011055746,0.3331743238134369,63.995198011398315
159,3,"[0, 0.03, 0.4, 15, 0.3, 8, 3]",0.1901033461181419,0.3333660661674988,86.92830419540405
160,3,"[0, 0.03, 0.4, 15, 0.4, 8, 3]",0.1901106091759301,0.33339028276899146,82.76943588256836
161,3,"[0, 0.03, 0.4, 15, 0.5, 8, 3]",0.19015146015527476,0.3332751798107341,88.44368958473206
162,3,"[1, 0.03, 0.4, 15, 0, 8, 3]",0.18460442722835618,0.018273548920115942,35.58661413192749
163,3,"[1, 0.03, 0.4, 15, 0.1, 8, 3]",0.18276360059466154,0.018320599440598023,37.21120357513428
164,3,"[1, 0.03, 0.4, 15, 0.2, 8, 3]",0.13365740231591894,0.04044055329028515,34.77478241920471
165,3,"[1, 0.03, 0.4, 15, 0.3, 8, 3]",0.1336996950929545,0.040365887379847504,27.301532983779907
166,3,"[1, 0.03, 0.4, 15, 0.4, 8, 3]",0.13364371024429872,0.0403776103458418,18.964463710784912
167,3,"[1, 0.03, 0.4, 15, 0.5, 8, 3]",0.13343663894319518,0.04036219833857731,13.85090970993042
168,3,"[2, 0.03, 0.4, 15, 0, 8, 3]",0.27194368872377916,0.013066254843082296,14.664081811904907
169,3,"[2, 0.03, 0.4, 15, 0.1, 8, 3]",0.1968973898315765,0.02360447132683379,15.298038959503174
170,3,"[2, 0.03, 0.4, 15, 0.2, 8, 3]",0.14820135873618626,0.04062670544550875,15.11775541305542
171,3,"[2, 0.03, 0.4, 15, 0.3, 8, 3]",0.14820166421070063,0.04062557631196733,15.032820701599121
172,3,"[2, 0.03, 0.4, 15, 0.4, 8, 3]",0.14820166421070063,0.04062557631196733,14.622293949127197
173,3,"[2, 0.03, 0.4, 15, 0.5, 8, 3]",0.14822958078274798,0.04056456270537936,16.82831358909607
174,3,"[3, 0.03, 0.4, 15, 0, 8, 3]",0.23558013569692063,0.010050205253115474,14.708738327026367
175,3,"[3, 0.03, 0.4, 15, 0.1, 8, 3]",0.1968973898315765,0.02360447132683379,14.812249898910522
176,3,"[3, 0.03, 0.4, 15, 0.2, 8, 3]",0.14820135873618626,0.04062670544550875,13.990074872970581
177,3,"[3, 0.03, 0.4, 15, 0.3, 8, 3]",0.14820166421070063,0.04062557631196733,14.6028311252594
178,3,"[3, 0.03, 0.4, 15, 0.4, 8, 3]",0.14820166421070063,0.04062557631196733,14.483393430709839
179,3,"[3, 0.03, 0.4, 15, 0.5, 8, 3]",0.1482295807827425,0.04056456270537936,14.971441507339478
180,3,"[4, 0.03, 0.4, 15, 0, 8, 3]",0.1959542124460682,0.016114624779926943,14.648557662963867
181,3,"[4, 0.03, 0.4, 15, 0.1, 8, 3]",0.19689738983157437,0.023604471326848363,14.07780909538269
182,3,"[4, 0.03, 0.4, 15, 0.2, 8, 3]",0.14820135873617404,0.040626705445515096,14.253613233566284
183,3,"[4, 0.03, 0.4, 15, 0.3, 8, 3]",0.14820166421069278,0.04062557631198032,15.13922667503357
184,3,"[4, 0.03, 0.4, 15, 0.4, 8, 3]",0.14820166421069278,0.04062557631198032,13.91581654548645
185,3,"[4, 0.03, 0.4, 15, 0.5, 8, 3]",0.14822958078272627,0.040564562705390585,16.055644750595093
186,3,"[5, 0.03, 0.4, 15, 0, 8, 3]",0.21915275083859362,0.048140612666039403,13.413410425186157
187,3,"[5, 0.03, 0.4, 15, 0.1, 8, 3]",0.20155862004281266,0.06263788667074092,11.51416540145874
188,3,"[5, 0.03, 0.4, 15, 0.2, 8, 3]",0.1670202273854685,0.0982181572716397,12.032193660736084
189,3,"[5, 0.03, 0.4, 15, 0.3, 8, 3]",0.1670202273854685,0.0982181572716397,11.66760540008545
190,3,"[5, 0.03, 0.4, 15, 0.4, 8, 3]",0.1670202273854685,0.0982181572716397,12.068983793258667
191,3,"[5, 0.03, 0.4, 15, 0.5, 8, 3]",0.1670202273854685,0.0982181572716397,12.884352684020996
192,3,"[6, 0.03, 0.4, 15, 0, 8, 3]",0.21915275083859362,0.048140612666039403,12.580437898635864
193,3,"[6, 0.03, 0.4, 15, 0.1, 8, 3]",0.2015586200428174,0.06263788667074095,12.356924295425415
194,3,"[6, 0.03, 0.4, 15, 0.2, 8, 3]",0.1670202273854685,0.0982181572716397,12.075547218322754
195,3,"[6, 0.03, 0.4, 15, 0.3, 8, 3]",0.1670202273854685,0.0982181572716397,12.51865553855896
196,3,"[6, 0.03, 0.4, 15, 0.4, 8, 3]",0.1670202273854685,0.0982181572716397,12.193831443786621
197,3,"[6, 0.03, 0.4, 15, 0.5, 8, 3]",0.1670202273854685,0.0982181572716397,12.058152437210083
198,3,"[7, 0.03, 0.4, 15, 0, 8, 3]",0.21915275083859362,0.048140612666039403,12.179593086242676
199,3,"[7, 0.03, 0.4, 15, 0.1, 8, 3]",0.2015586200428174,0.06263788667074095,12.191776514053345
200,3,"[7, 0.03, 0.4, 15, 0.2, 8, 3]",0.1670202273854685,0.0982181572716397,11.449740171432495
201,3,"[7, 0.03, 0.4, 15, 0.3, 8, 3]",0.1670202273854685,0.0982181572716397,11.308167457580566
202,3,"[7, 0.03, 0.4, 15, 0.4, 8, 3]",0.1670202273854685,0.0982181572716397,11.869937658309937
203,3,"[7, 0.03, 0.4, 15, 0.5, 8, 3]",0.1670202273854685,0.0982181572716397,12.003296852111816
204,3,"[8, 0.03, 0.4, 15, 0, 8, 3]",0.21915275083859362,0.048140612666039403,11.740002870559692
205,3,"[8, 0.03, 0.4, 15, 0.1, 8, 3]",0.2015586200428329,0.06263788667074101,11.637209177017212
206,3,"[8, 0.03, 0.4, 15, 0.2, 8, 3]",0.1670202273854685,0.0982181572716397,12.237807750701904
207,3,"[8, 0.03, 0.4, 15, 0.3, 8, 3]",0.1670202273854685,0.0982181572716397,11.647993087768555
208,3,"[8, 0.03, 0.4, 15, 0.4, 8, 3]",0.1670202273854685,0.0982181572716397,11.719493389129639
209,3,"[8, 0.03, 0.4, 15, 0.5, 8, 3]",0.1670202273854685,0.0982181572716397,11.513798236846924
210,3,"[9, 0.03, 0.4, 15, 0, 8, 3]",0.21915275083859362,0.048140612666039403,11.625826358795166
211,3,"[9, 0.03, 0.4, 15, 0.1, 8, 3]",0.20155862004284358,0.06263788667074102,11.531445980072021
212,3,"[9, 0.03, 0.4, 15, 0.2, 8, 3]",0.1670202273854685,0.0982181572716397,11.718823671340942
213,3,"[9, 0.03, 0.4, 15, 0.3, 8, 3]",0.1670202273854685,0.0982181572716397,12.134920120239258
214,3,"[9, 0.03, 0.4, 15, 0.4, 8, 3]",0.1670202273854685,0.0982181572716397,12.428689956665039
215,3,"[9, 0.03, 0.4, 15, 0.5, 8, 3]",0.1670202273854685,0.0982181572716397,11.920780658721924
216,3,"[10, 0.03, 0.4, 15, 0, 8, 3]",0.21915275083859362,0.048140612666039403,14.263537883758545
217,3,"[10, 0.03, 0.4, 15, 0.1, 8, 3]",0.20155862004284358,0.06263788667074102,12.635761260986328
218,3,"[10, 0.03, 0.4, 15, 0.2, 8, 3]",0.1670202273854685,0.0982181572716397,12.706274509429932
219,3,"[10, 0.03, 0.4, 15, 0.3, 8, 3]",0.1670202273854685,0.0982181572716397,12.679010391235352
220,3,"[10, 0.03, 0.4, 15, 0.4, 8, 3]",0.1670202273854685,0.0982181572716397,11.985695362091064
221,3,"[10, 0.03, 0.4, 15, 0.5, 8, 3]",0.1670202273854685,0.0982181572716397,11.706739664077759
222,3,"[15, 0.03, 0.4, 15, 0, 8, 3]",0.21915275083859362,0.048140612666039403,12.08008098602295
223,3,"[15, 0.03, 0.4, 15, 0.1, 8, 3]",0.20155862004282815,0.06263788667074098,12.353488445281982
224,3,"[15, 0.03, 0.4, 15, 0.2, 8, 3]",0.1670202273854685,0.0982181572716397,12.59038782119751
225,3,"[15, 0.03, 0.4, 15, 0.3, 8, 3]",0.1670202273854685,0.0982181572716397,11.466471672058105
226,3,"[15, 0.03, 0.4, 15, 0.4, 8, 3]",0.1670202273854685,0.0982181572716397,11.252968549728394
227,3,"[15, 0.03, 0.4, 15, 0.5, 8, 3]",0.1670202273854685,0.0982181572716397,11.42479395866394
228,3,"[20, 0.03, 0.4, 15, 0, 8, 3]",0.21915275083859362,0.048140612666039403,11.710173845291138
229,3,"[20, 0.03, 0.4, 15, 0.1, 8, 3]",0.2015586200427912,0.06263788667074087,11.284145832061768
230,3,"[20, 0.03, 0.4, 15, 0.2, 8, 3]",0.1670202273854685,0.0982181572716397,22.46134877204895
231,3,"[20, 0.03, 0.4, 15, 0.3, 8, 3]",0.1670202273854685,0.0982181572716397,31.103674173355103
232,3,"[20, 0.03, 0.4, 15, 0.4, 8, 3]",0.1670202273854685,0.0982181572716397,33.18726348876953
233,3,"[20, 0.03, 0.4, 15, 0.5, 8, 3]",0.1670202273854685,0.0982181572716397,34.60531711578369
