,Dataset,Parameters,Sharpe Ratio,Average Turnover,Elapsed Time
39,1,"[7, 0.03, 0.4, 15, 0, 10, 3]",0.22985515326187475,0.046384789678788944,24.278022050857544
40,1,"[8, 0.03, 0.4, 15, 0, 2, 3]",0.2272826989483745,0.044515406675450384,22.25255846977234
41,1,"[8, 0.03, 0.4, 15, 0, 4, 3]",0.22784894494270674,0.04350027343529944,21.0867600440979
42,1,"[8, 0.03, 0.4, 15, 0, 6, 3]",0.2362300617462637,0.044041383817523795,22.36207365989685
43,1,"[8, 0.03, 0.4, 15, 0, 8, 3]",0.23037531699134645,0.04576648586119471,22.23466992378235
44,1,"[8, 0.03, 0.4, 15, 0, 10, 3]",0.22985515326187475,0.046384789678788944,22.954423189163208
45,1,"[9, 0.03, 0.4, 15, 0, 2, 3]",0.2272826989483745,0.044515406675450384,21.071251392364502
46,1,"[9, 0.03, 0.4, 15, 0, 4, 3]",0.22784894494270674,0.04350027343529944,21.983059883117676
47,1,"[9, 0.03, 0.4, 15, 0, 6, 3]",0.2362300617462637,0.044041383817523795,21.787612915039062
48,1,"[9, 0.03, 0.4, 15, 0, 8, 3]",0.23037531699134645,0.04576648586119471,22.408507585525513
49,1,"[9, 0.03, 0.4, 15, 0, 10, 3]",0.22985515326187475,0.046384789678788944,23.109209775924683
50,1,"[10, 0.03, 0.4, 15, 0, 2, 3]",0.22728269894839537,0.044515406675470756,21.518941402435303
51,1,"[10, 0.03, 0.4, 15, 0, 4, 3]",0.22784894494270674,0.04350027343529944,21.139277458190918
52,1,"[10, 0.03, 0.4, 15, 0, 6, 3]",0.2362300617462637,0.044041383817523795,21.999562740325928
53,1,"[10, 0.03, 0.4, 15, 0, 8, 3]",0.23037531699134645,0.04576648586119471,23.87863326072693
54,1,"[10, 0.03, 0.4, 15, 0, 10, 3]",0.22985515326187475,0.046384789678788944,22.89734411239624
55,1,"[15, 0.03, 0.4, 15, 0, 2, 3]",0.22728269894839537,0.044515406675470756,38.41839838027954
56,1,"[15, 0.03, 0.4, 15, 0, 4, 3]",0.22784894494270674,0.04350027343529944,50.59264612197876
57,1,"[15, 0.03, 0.4, 15, 0, 6, 3]",0.2362300617462637,0.044041383817523795,51.34562945365906
58,1,"[15, 0.03, 0.4, 15, 0, 8, 3]",0.23037531699134645,0.04576648586119471,99.27440094947815
59,1,"[15, 0.03, 0.4, 15, 0, 10, 3]",0.22985515326187475,0.046384789678788944,133.8538875579834
60,1,"[20, 0.03, 0.4, 15, 0, 2, 3]",0.2272826989484305,0.0445154066754667,120.12170195579529
61,1,"[20, 0.03, 0.4, 15, 0, 4, 3]",0.22784894494277413,0.043500273435322756,124.40416860580444
62,1,"[20, 0.03, 0.4, 15, 0, 6, 3]",0.23623006174643013,0.044041383817608956,133.23155164718628
63,1,"[20, 0.03, 0.4, 15, 0, 8, 3]",0.23037531699134645,0.04576648586119471,175.69134664535522
64,1,"[20, 0.03, 0.4, 15, 0, 10, 3]",0.22985515326187475,0.046384789678788944,193.3088195323944
65,2,"[0, 0.03, 0.4, 15, 0, 2, 3]",0.1788219666465764,0.3724293788108577,1223.7704510688782
66,2,"[0, 0.03, 0.4, 15, 0, 4, 3]",0.18931028275046247,0.35720057718795883,1363.6228132247925
67,2,"[0, 0.03, 0.4, 15, 0, 6, 3]",0.18162076166338925,0.37313754174095115,1800.094642162323
68,2,"[0, 0.03, 0.4, 15, 0, 8, 3]",0.18238290028851598,0.4348168993389719,1150.9843316078186
69,2,"[0, 0.03, 0.4, 15, 0, 10, 3]",0.18360601746414879,0.3758564899196974,848.4780147075653
70,2,"[1, 0.03, 0.4, 15, 0, 2, 3]",0.1730542398293576,0.00981088749704603,206.8745243549347
71,2,"[1, 0.03, 0.4, 15, 0, 4, 3]",0.15887025791940007,0.008266272700544877,226.65560245513916
72,2,"[1, 0.03, 0.4, 15, 0, 6, 3]",0.19187934713953977,0.01326317547565065,235.21747398376465
73,2,"[1, 0.03, 0.4, 15, 0, 8, 3]",0.192989013917338,0.014168773710745328,148.34713339805603
74,2,"[1, 0.03, 0.4, 15, 0, 10, 3]",0.20239479471861105,0.003968703296014539,223.0203287601471
75,2,"[2, 0.03, 0.4, 15, 0, 2, 3]",0.18333895834093067,0.014703444633845845,225.83279585838318
76,2,"[2, 0.03, 0.4, 15, 0, 4, 3]",0.17170401698048018,0.027385419007348408,197.1066586971283
77,2,"[2, 0.03, 0.4, 15, 0, 6, 3]",0.18166945246163013,0.01148368388325497,175.825528383255
78,2,"[2, 0.03, 0.4, 15, 0, 8, 3]",0.18666061322743874,0.015512528928543542,225.65024971961975
79,2,"[2, 0.03, 0.4, 15, 0, 10, 3]",0.18354284521347675,0.014375588847735373,220.40432953834534
80,2,"[3, 0.03, 0.4, 15, 0, 2, 3]",0.16443270099982432,0.05147962847892441,146.9787712097168
81,2,"[3, 0.03, 0.4, 15, 0, 4, 3]",0.16434363893593573,0.04885739125558179,217.58562111854553
82,2,"[3, 0.03, 0.4, 15, 0, 6, 3]",0.16372576304937012,0.046434973932145365,210.5636556148529
83,2,"[3, 0.03, 0.4, 15, 0, 8, 3]",0.16147887722996457,0.047879413661781695,214.86115908622742
84,2,"[3, 0.03, 0.4, 15, 0, 10, 3]",0.1577067480143479,0.04277952138633572,195.33118724822998
85,2,"[4, 0.03, 0.4, 15, 0, 2, 3]",0.16443270099982432,0.05147962847892441,171.68965935707092
86,2,"[4, 0.03, 0.4, 15, 0, 4, 3]",0.16434363893593573,0.04885739125558179,132.70871663093567
87,2,"[4, 0.03, 0.4, 15, 0, 6, 3]",0.16372576304937012,0.046434973932145365,100.62777972221375
88,2,"[4, 0.03, 0.4, 15, 0, 8, 3]",0.16147887722996457,0.047879413661781695,82.79947710037231
89,2,"[4, 0.03, 0.4, 15, 0, 10, 3]",0.1577067480143479,0.04277952138633572,97.89309644699097
90,2,"[5, 0.03, 0.4, 15, 0, 2, 3]",0.16443270099982432,0.05147962847892441,78.71141529083252
91,2,"[5, 0.03, 0.4, 15, 0, 4, 3]",0.16434363893593573,0.04885739125558179,54.70957565307617
92,2,"[5, 0.03, 0.4, 15, 0, 6, 3]",0.16372576304937012,0.046434973932145365,51.80280065536499
93,2,"[5, 0.03, 0.4, 15, 0, 8, 3]",0.16147887722996457,0.047879413661781695,51.02435851097107
94,2,"[5, 0.03, 0.4, 15, 0, 10, 3]",0.1577067480143479,0.04277952138633572,38.41824793815613
95,2,"[6, 0.03, 0.4, 15, 0, 2, 3]",0.16443270099982432,0.05147962847892441,32.2420654296875
96,2,"[6, 0.03, 0.4, 15, 0, 4, 3]",0.16434363893593573,0.04885739125558179,31.966831922531128
97,2,"[6, 0.03, 0.4, 15, 0, 6, 3]",0.16372576304937012,0.046434973932145365,33.94302225112915
98,2,"[6, 0.03, 0.4, 15, 0, 8, 3]",0.16147887722996457,0.047879413661781695,33.186208963394165
99,2,"[6, 0.03, 0.4, 15, 0, 10, 3]",0.1577067480143479,0.04277952138633572,33.651347398757935
100,2,"[7, 0.03, 0.4, 15, 0, 2, 3]",0.16443270099982432,0.05147962847892441,31.28377890586853
101,2,"[7, 0.03, 0.4, 15, 0, 4, 3]",0.16434363893593573,0.04885739125558179,32.1953444480896
102,2,"[7, 0.03, 0.4, 15, 0, 6, 3]",0.16372576304937012,0.046434973932145365,33.95167660713196
103,2,"[7, 0.03, 0.4, 15, 0, 8, 3]",0.16147887722996457,0.047879413661781695,33.22991347312927
104,2,"[7, 0.03, 0.4, 15, 0, 10, 3]",0.1577067480143479,0.04277952138633572,33.77489161491394
105,2,"[8, 0.03, 0.4, 15, 0, 2, 3]",0.16443270099982432,0.05147962847892441,31.64481496810913
106,2,"[8, 0.03, 0.4, 15, 0, 4, 3]",0.16434363893593573,0.04885739125558179,32.141884326934814
107,2,"[8, 0.03, 0.4, 15, 0, 6, 3]",0.16372576304937012,0.046434973932145365,35.36803221702576
108,2,"[8, 0.03, 0.4, 15, 0, 8, 3]",0.16147887722996457,0.047879413661781695,34.82540988922119
109,2,"[8, 0.03, 0.4, 15, 0, 10, 3]",0.1577067480143479,0.04277952138633572,34.08192682266235
110,2,"[9, 0.03, 0.4, 15, 0, 2, 3]",0.16443270099982432,0.05147962847892441,31.434529304504395
111,2,"[9, 0.03, 0.4, 15, 0, 4, 3]",0.16434363893593573,0.04885739125558179,31.97132444381714
112,2,"[9, 0.03, 0.4, 15, 0, 6, 3]",0.16372576304937012,0.046434973932145365,32.81179189682007
113,2,"[9, 0.03, 0.4, 15, 0, 8, 3]",0.16147887722996457,0.047879413661781695,32.954596519470215
114,2,"[9, 0.03, 0.4, 15, 0, 10, 3]",0.1577067480143479,0.04277952138633572,33.24769639968872
115,2,"[10, 0.03, 0.4, 15, 0, 2, 3]",0.16443270099982432,0.05147962847892441,32.20766258239746
116,2,"[10, 0.03, 0.4, 15, 0, 4, 3]",0.16434363893593573,0.04885739125558179,32.05686855316162
117,2,"[10, 0.03, 0.4, 15, 0, 6, 3]",0.16372576304937012,0.046434973932145365,32.16565942764282
118,2,"[10, 0.03, 0.4, 15, 0, 8, 3]",0.16147887722996457,0.047879413661781695,35.94793128967285
119,2,"[10, 0.03, 0.4, 15, 0, 10, 3]",0.1577067480143479,0.04277952138633572,34.30339860916138
120,2,"[15, 0.03, 0.4, 15, 0, 2, 3]",0.16443270099982432,0.05147962847892441,31.01432466506958
121,2,"[15, 0.03, 0.4, 15, 0, 4, 3]",0.16434363893593573,0.04885739125558179,32.048951625823975
122,2,"[15, 0.03, 0.4, 15, 0, 6, 3]",0.16372576304937012,0.046434973932145365,32.36457395553589
123,2,"[15, 0.03, 0.4, 15, 0, 8, 3]",0.16147887722996457,0.047879413661781695,33.14736795425415
124,2,"[15, 0.03, 0.4, 15, 0, 10, 3]",0.1577067480143479,0.04277952138633572,34.463820934295654
125,2,"[20, 0.03, 0.4, 15, 0, 2, 3]",0.16443270099982432,0.05147962847892441,32.23343515396118
126,2,"[20, 0.03, 0.4, 15, 0, 4, 3]",0.16434363893593573,0.04885739125558179,44.59273982048035
127,2,"[20, 0.03, 0.4, 15, 0, 6, 3]",0.16372576304937012,0.046434973932145365,37.73433232307434
128,2,"[20, 0.03, 0.4, 15, 0, 8, 3]",0.16147887722996457,0.047879413661781695,93.46904635429382
129,2,"[20, 0.03, 0.4, 15, 0, 10, 3]",0.1577067480143479,0.04277952138633572,105.93258666992188
130,3,"[0, 0.03, 0.4, 15, 0, 2, 3]",0.24067256457617522,0.35549979360734163,517.1749167442322
131,3,"[0, 0.03, 0.4, 15, 0, 4, 3]",0.25512948696879084,0.4652045426450318,485.0616476535797
132,3,"[0, 0.03, 0.4, 15, 0, 6, 3]",0.22764505102372845,0.3244390526471736,485.1677806377411
133,3,"[0, 0.03, 0.4, 15, 0, 8, 3]",0.23759616655309732,0.33397389575392983,93.7646951675415
134,3,"[0, 0.03, 0.4, 15, 0, 10, 3]",0.22725790374658836,0.32812692638240454,131.12249326705933
135,3,"[1, 0.03, 0.4, 15, 0, 2, 3]",0.17697759712323308,0.01714132307920301,48.67220163345337
136,3,"[1, 0.03, 0.4, 15, 0, 4, 3]",0.18541592134276907,0.014052507228768923,48.082640171051025
137,3,"[1, 0.03, 0.4, 15, 0, 6, 3]",0.18283068494327412,0.016914721355594325,40.95370078086853
138,3,"[1, 0.03, 0.4, 15, 0, 8, 3]",0.18460442722835618,0.018273548920115942,41.71180534362793
139,3,"[1, 0.03, 0.4, 15, 0, 10, 3]",0.18295888358254117,0.016656862554340485,55.86962413787842
140,3,"[2, 0.03, 0.4, 15, 0, 2, 3]",0.18076521304960338,0.019239113327607835,87.94371485710144
141,3,"[2, 0.03, 0.4, 15, 0, 4, 3]",0.1725922711005043,0.01372633207179409,92.19932866096497
142,3,"[2, 0.03, 0.4, 15, 0, 6, 3]",0.19089442624481592,0.006568579860335466,97.09423279762268
143,3,"[2, 0.03, 0.4, 15, 0, 8, 3]",0.27194368872377916,0.013066254843082296,99.7052481174469
144,3,"[2, 0.03, 0.4, 15, 0, 10, 3]",0.1395760309706689,0.026615186523897126,104.37375688552856
145,3,"[3, 0.03, 0.4, 15, 0, 2, 3]",0.18076521304957727,0.019239113327602853,104.84174728393555
146,3,"[3, 0.03, 0.4, 15, 0, 4, 3]",0.17259227110049874,0.013726332071796597,191.6481375694275
147,3,"[3, 0.03, 0.4, 15, 0, 6, 3]",0.09481898344674551,0.011337582332945642,203.36391806602478
148,3,"[3, 0.03, 0.4, 15, 0, 8, 3]",0.23558013569692063,0.010050205253115474,180.25245785713196
149,3,"[3, 0.03, 0.4, 15, 0, 10, 3]",0.20988536535487792,0.014187550269706107,207.7265796661377
150,3,"[4, 0.03, 0.4, 15, 0, 2, 3]",0.19371397909892832,0.014000996459241322,190.8704559803009
151,3,"[4, 0.03, 0.4, 15, 0, 4, 3]",0.19723361115750856,0.012459797669747247,192.2486560344696
152,3,"[4, 0.03, 0.4, 15, 0, 6, 3]",0.19569332884477472,0.014636760241705498,207.0057942867279
153,3,"[4, 0.03, 0.4, 15, 0, 8, 3]",0.1959542124460682,0.016114624779926943,189.74734687805176
154,3,"[4, 0.03, 0.4, 15, 0, 10, 3]",0.17323866301290128,0.0199889153213615,225.48473596572876
155,3,"[5, 0.03, 0.4, 15, 0, 2, 3]",0.19371397909890511,0.014000996459232062,184.542866230011
156,3,"[5, 0.03, 0.4, 15, 0, 4, 3]",0.19723361115751792,0.012459797669747403,188.34832906723022
157,3,"[5, 0.03, 0.4, 15, 0, 6, 3]",0.18245863529797002,0.018921160346902763,188.7619845867157
158,3,"[5, 0.03, 0.4, 15, 0, 8, 3]",0.21915275083859362,0.048140612666039403,229.81111645698547
159,3,"[5, 0.03, 0.4, 15, 0, 10, 3]",0.18141163373397184,0.016911355701907094,250.60120105743408
160,3,"[6, 0.03, 0.4, 15, 0, 2, 3]",0.19371397909895932,0.014000996459246809,169.66707062721252
161,3,"[6, 0.03, 0.4, 15, 0, 4, 3]",0.19723361115750856,0.012459797669747247,189.66707015037537
162,3,"[6, 0.03, 0.4, 15, 0, 6, 3]",0.18245863529797002,0.018921160346902763,224.47344207763672
163,3,"[6, 0.03, 0.4, 15, 0, 8, 3]",0.21915275083859362,0.048140612666039403,208.59541153907776
164,3,"[6, 0.03, 0.4, 15, 0, 10, 3]",0.2276563620866924,0.056068031081546545,211.5739529132843
165,3,"[7, 0.03, 0.4, 15, 0, 2, 3]",0.1937139790989489,0.01400099645924603,222.17559123039246
166,3,"[7, 0.03, 0.4, 15, 0, 4, 3]",0.19728896799254006,0.013510655115287063,198.4165277481079
167,3,"[7, 0.03, 0.4, 15, 0, 6, 3]",0.19321728792778942,0.01413621616971667,193.92118191719055
168,3,"[7, 0.03, 0.4, 15, 0, 8, 3]",0.21915275083859362,0.048140612666039403,231.7894537448883
169,3,"[7, 0.03, 0.4, 15, 0, 10, 3]",0.2276563620866924,0.056068031081546545,192.68249559402466
170,3,"[8, 0.03, 0.4, 15, 0, 2, 3]",0.22929135094854913,0.04697986331030429,165.47337365150452
171,3,"[8, 0.03, 0.4, 15, 0, 4, 3]",0.24622306493336857,0.053972713185368136,201.70136713981628
172,3,"[8, 0.03, 0.4, 15, 0, 6, 3]",0.23996565657297095,0.05754301500745839,205.75790643692017
173,3,"[8, 0.03, 0.4, 15, 0, 8, 3]",0.21915275083859362,0.048140612666039403,165.42004871368408
174,3,"[8, 0.03, 0.4, 15, 0, 10, 3]",0.22765636208671408,0.05606803108153286,161.87192821502686
175,3,"[9, 0.03, 0.4, 15, 0, 2, 3]",0.22929135094862071,0.04697986331034892,161.6189866065979
176,3,"[9, 0.03, 0.4, 15, 0, 4, 3]",0.24622306493336857,0.053972713185368136,119.06905603408813
177,3,"[9, 0.03, 0.4, 15, 0, 6, 3]",0.23996565657297095,0.05754301500745839,97.852205991745
178,3,"[9, 0.03, 0.4, 15, 0, 8, 3]",0.21915275083859362,0.048140612666039403,72.70448422431946
179,3,"[9, 0.03, 0.4, 15, 0, 10, 3]",0.22765636208671408,0.05606803108153286,106.96877098083496
180,3,"[10, 0.03, 0.4, 15, 0, 2, 3]",0.22929135094862071,0.04697986331034892,98.79568147659302
181,3,"[10, 0.03, 0.4, 15, 0, 4, 3]",0.24622306493336857,0.053972713185368136,103.44324660301208
182,3,"[10, 0.03, 0.4, 15, 0, 6, 3]",0.23996565657297095,0.05754301500745839,87.82004594802856
183,3,"[10, 0.03, 0.4, 15, 0, 8, 3]",0.21915275083859362,0.048140612666039403,93.93668031692505
184,3,"[10, 0.03, 0.4, 15, 0, 10, 3]",0.22765636208671408,0.05606803108153286,114.36901760101318
185,3,"[15, 0.03, 0.4, 15, 0, 2, 3]",0.22929135094862071,0.04697986331034892,100.20491003990173
186,3,"[15, 0.03, 0.4, 15, 0, 4, 3]",0.24622306493336857,0.053972713185368136,95.44464659690857
187,3,"[15, 0.03, 0.4, 15, 0, 6, 3]",0.23996565657297095,0.05754301500745839,100.33755493164062
188,3,"[15, 0.03, 0.4, 15, 0, 8, 3]",0.21915275083859362,0.048140612666039403,97.86395406723022
189,3,"[15, 0.03, 0.4, 15, 0, 10, 3]",0.22765636208671408,0.05606803108153286,114.25432276725769
190,3,"[20, 0.03, 0.4, 15, 0, 2, 3]",0.2292913509487729,0.046979863310438116,61.20624876022339
191,3,"[20, 0.03, 0.4, 15, 0, 4, 3]",0.24622306493336857,0.053972713185368136,49.60727906227112
192,3,"[20, 0.03, 0.4, 15, 0, 6, 3]",0.23996565657297095,0.05754301500745839,88.96896934509277
193,3,"[20, 0.03, 0.4, 15, 0, 8, 3]",0.21915275083859362,0.048140612666039403,111.29922866821289
194,3,"[20, 0.03, 0.4, 15, 0, 10, 3]",0.2276563620866708,0.056068031081560235,62.58433389663696
