,Dataset,Parameters,Sharpe Ratio,Average Turnover,Elapsed Time
32,1,"[5, 0.03, 0.4, 15, 0, 8, 4]",0.2396751400517528,0.047382298711520644,7.915692090988159
33,1,"[5, 0.03, 0.4, 15, 0, 8, 5]",0.2193656111691383,0.04552999163560052,7.8325746059417725
34,1,"[5, 0.03, 0.4, 15, 0, 8, 6]",0.23570820848248283,0.04867115379116081,7.993252515792847
35,1,"[5, 0.03, 0.4, 15, 0, 8, 7]",0.22381333632531453,0.05279751788311002,7.242608308792114
36,1,"[6, 0.03, 0.4, 15, 0, 8, 2]",0.23386543708668653,0.04647351827381035,7.780828237533569
37,1,"[6, 0.03, 0.4, 15, 0, 8, 3]",0.23037531699134645,0.04576648586119471,7.904661178588867
38,1,"[6, 0.03, 0.4, 15, 0, 8, 4]",0.2396751400517528,0.047382298711520644,8.009100198745728
39,1,"[6, 0.03, 0.4, 15, 0, 8, 5]",0.2193656111691383,0.04552999163560052,7.556795358657837
40,1,"[6, 0.03, 0.4, 15, 0, 8, 6]",0.23570820848248283,0.04867115379116081,7.594624996185303
41,1,"[6, 0.03, 0.4, 15, 0, 8, 7]",0.22381333632531453,0.05279751788311002,7.2825026512146
42,1,"[7, 0.03, 0.4, 15, 0, 8, 2]",0.23386543708668653,0.04647351827381035,7.657573938369751
43,1,"[7, 0.03, 0.4, 15, 0, 8, 3]",0.23037531699134645,0.04576648586119471,8.34682321548462
44,1,"[7, 0.03, 0.4, 15, 0, 8, 4]",0.2396751400517528,0.047382298711520644,8.909439325332642
45,1,"[7, 0.03, 0.4, 15, 0, 8, 5]",0.2193656111691383,0.04552999163560052,7.6464455127716064
46,1,"[7, 0.03, 0.4, 15, 0, 8, 6]",0.23570820848248283,0.04867115379116081,7.568151473999023
47,1,"[7, 0.03, 0.4, 15, 0, 8, 7]",0.22381333632531453,0.05279751788311002,7.304349899291992
48,1,"[8, 0.03, 0.4, 15, 0, 8, 2]",0.2338654370865855,0.0464735182738306,7.826044797897339
49,1,"[8, 0.03, 0.4, 15, 0, 8, 3]",0.23037531699134645,0.04576648586119471,7.968166351318359
50,1,"[8, 0.03, 0.4, 15, 0, 8, 4]",0.2396751400517528,0.047382298711520644,7.7576117515563965
51,1,"[8, 0.03, 0.4, 15, 0, 8, 5]",0.2193656111691383,0.04552999163560052,7.7280519008636475
52,1,"[8, 0.03, 0.4, 15, 0, 8, 6]",0.23570820848248283,0.04867115379116081,8.181692600250244
53,1,"[8, 0.03, 0.4, 15, 0, 8, 7]",0.22381333632532038,0.052797517883121654,8.41567873954773
54,1,"[9, 0.03, 0.4, 15, 0, 8, 2]",0.23386543708668653,0.04647351827381035,7.623604774475098
55,1,"[9, 0.03, 0.4, 15, 0, 8, 3]",0.23037531699134645,0.04576648586119471,7.746707201004028
56,1,"[9, 0.03, 0.4, 15, 0, 8, 4]",0.2396751400517528,0.047382298711520644,7.774325370788574
57,1,"[9, 0.03, 0.4, 15, 0, 8, 5]",0.2193656111691383,0.04552999163560052,9.273545265197754
58,1,"[9, 0.03, 0.4, 15, 0, 8, 6]",0.23570820848248283,0.04867115379116081,8.94361162185669
59,1,"[9, 0.03, 0.4, 15, 0, 8, 7]",0.22381333632532038,0.052797517883121654,9.719988107681274
60,1,"[10, 0.03, 0.4, 15, 0, 8, 2]",0.23386543708688814,0.046473518273769866,10.278540849685669
61,1,"[10, 0.03, 0.4, 15, 0, 8, 3]",0.23037531699134645,0.04576648586119471,9.152782201766968
62,1,"[10, 0.03, 0.4, 15, 0, 8, 4]",0.2396751400517528,0.047382298711520644,10.55692720413208
63,1,"[10, 0.03, 0.4, 15, 0, 8, 5]",0.2193656111691383,0.04552999163560052,8.360867261886597
64,1,"[10, 0.03, 0.4, 15, 0, 8, 6]",0.23570820848248283,0.04867115379116081,8.383849143981934
65,1,"[10, 0.03, 0.4, 15, 0, 8, 7]",0.22381333632532038,0.052797517883121654,8.093801975250244
66,1,"[15, 0.03, 0.4, 15, 0, 8, 2]",0.23386543708668653,0.04647351827381035,8.717675924301147
67,1,"[15, 0.03, 0.4, 15, 0, 8, 3]",0.23037531699134645,0.04576648586119471,8.47670865058899
68,1,"[15, 0.03, 0.4, 15, 0, 8, 4]",0.2396751400517528,0.047382298711520644,8.441428422927856
69,1,"[15, 0.03, 0.4, 15, 0, 8, 5]",0.2193656111691383,0.04552999163560052,7.812426567077637
70,1,"[15, 0.03, 0.4, 15, 0, 8, 6]",0.23570820848248283,0.04867115379116081,7.9026594161987305
71,1,"[15, 0.03, 0.4, 15, 0, 8, 7]",0.22381333632532038,0.052797517883121654,7.240151643753052
72,1,"[20, 0.03, 0.4, 15, 0, 8, 2]",0.233865437086747,0.0464735182738121,7.696079969406128
73,1,"[20, 0.03, 0.4, 15, 0, 8, 3]",0.23037531699134645,0.04576648586119471,7.799548387527466
74,1,"[20, 0.03, 0.4, 15, 0, 8, 4]",0.2396751400517528,0.047382298711520644,7.924568176269531
75,1,"[20, 0.03, 0.4, 15, 0, 8, 5]",0.21936561116916742,0.04552999163560053,7.678108215332031
76,1,"[20, 0.03, 0.4, 15, 0, 8, 6]",0.23570820848248283,0.04867115379116081,15.66580843925476
77,1,"[20, 0.03, 0.4, 15, 0, 8, 7]",0.22381333632533204,0.05279751788314497,18.08976435661316
78,2,"[0, 0.03, 0.4, 15, 0, 8, 2]",0.1894441081228117,0.40778571146240616,345.819198846817
79,2,"[0, 0.03, 0.4, 15, 0, 8, 3]",0.18687011125785627,0.3734281748007831,371.9400568008423
80,2,"[0, 0.03, 0.4, 15, 0, 8, 4]",0.18361420729460756,0.3907957831980833,378.3075819015503
81,2,"[0, 0.03, 0.4, 15, 0, 8, 5]",0.18612748500424645,0.36986084496742416,391.3317165374756
82,2,"[0, 0.03, 0.4, 15, 0, 8, 6]",0.1844441774452503,0.3956323257311152,360.41761088371277
83,2,"[0, 0.03, 0.4, 15, 0, 8, 7]",0.1789311227835383,0.38844869826986866,401.7575948238373
84,2,"[1, 0.03, 0.4, 15, 0, 8, 2]",0.172706638764979,0.012815161788657681,17.220327138900757
85,2,"[1, 0.03, 0.4, 15, 0, 8, 3]",0.192989013917338,0.014168773710745328,24.340941429138184
86,2,"[1, 0.03, 0.4, 15, 0, 8, 4]",0.16783459983726198,0.04820184499503441,29.890504837036133
87,2,"[1, 0.03, 0.4, 15, 0, 8, 5]",0.17596150996475773,0.05067071159045431,26.54369807243347
88,2,"[1, 0.03, 0.4, 15, 0, 8, 6]",0.1750061406941578,0.04775045835211962,27.963738918304443
89,2,"[1, 0.03, 0.4, 15, 0, 8, 7]",0.17543058776895307,0.04708426966249277,26.023646593093872
90,2,"[2, 0.03, 0.4, 15, 0, 8, 2]",0.17908184961272433,0.012967760381316548,39.101768493652344
91,2,"[2, 0.03, 0.4, 15, 0, 8, 3]",0.18666061322743874,0.015512528928543542,42.420546770095825
92,2,"[2, 0.03, 0.4, 15, 0, 8, 4]",0.16885839365703362,0.049875390644899,31.998815774917603
93,2,"[2, 0.03, 0.4, 15, 0, 8, 5]",0.17679963790172593,0.046647249860842094,26.359446048736572
94,2,"[2, 0.03, 0.4, 15, 0, 8, 6]",0.1759678940208912,0.04482981227951761,18.767441034317017
95,2,"[2, 0.03, 0.4, 15, 0, 8, 7]",0.1759832075492476,0.044818656568583325,13.151527881622314
96,2,"[3, 0.03, 0.4, 15, 0, 8, 2]",0.1535586436039988,0.04381526334556831,11.499714374542236
97,2,"[3, 0.03, 0.4, 15, 0, 8, 3]",0.16147887722996457,0.047879413661781695,11.80094313621521
98,2,"[3, 0.03, 0.4, 15, 0, 8, 4]",0.17233652959280849,0.04879813801474601,11.173654079437256
99,2,"[3, 0.03, 0.4, 15, 0, 8, 5]",0.17679963790172593,0.046647249860842094,11.598722457885742
100,2,"[3, 0.03, 0.4, 15, 0, 8, 6]",0.1759678940208912,0.04482981227951761,11.414723634719849
101,2,"[3, 0.03, 0.4, 15, 0, 8, 7]",0.1759832075492476,0.044818656568583325,10.272368669509888
102,2,"[4, 0.03, 0.4, 15, 0, 8, 2]",0.1535586436039988,0.04381526334556831,12.039592742919922
103,2,"[4, 0.03, 0.4, 15, 0, 8, 3]",0.16147887722996457,0.047879413661781695,11.68835711479187
104,2,"[4, 0.03, 0.4, 15, 0, 8, 4]",0.17233652959280849,0.04879813801474601,12.114304065704346
105,2,"[4, 0.03, 0.4, 15, 0, 8, 5]",0.1767996379017232,0.046647249860842024,11.566693305969238
106,2,"[4, 0.03, 0.4, 15, 0, 8, 6]",0.17596789402088828,0.04482981227951746,10.92022442817688
107,2,"[4, 0.03, 0.4, 15, 0, 8, 7]",0.1759832075492503,0.0448186565685832,11.280587673187256
108,2,"[5, 0.03, 0.4, 15, 0, 8, 2]",0.1535586436039988,0.04381526334556831,11.938378810882568
109,2,"[5, 0.03, 0.4, 15, 0, 8, 3]",0.16147887722996457,0.047879413661781695,12.18419098854065
110,2,"[5, 0.03, 0.4, 15, 0, 8, 4]",0.17233652959280849,0.04879813801474601,11.1639244556427
111,2,"[5, 0.03, 0.4, 15, 0, 8, 5]",0.1767996379017232,0.046647249860842024,11.445043802261353
112,2,"[5, 0.03, 0.4, 15, 0, 8, 6]",0.17596789402088828,0.04482981227951746,12.372456312179565
113,2,"[5, 0.03, 0.4, 15, 0, 8, 7]",0.1759832075492503,0.0448186565685832,13.018718957901001
114,2,"[6, 0.03, 0.4, 15, 0, 8, 2]",0.1535586436039988,0.04381526334556831,14.305928707122803
115,2,"[6, 0.03, 0.4, 15, 0, 8, 3]",0.16147887722996457,0.047879413661781695,13.444043636322021
116,2,"[6, 0.03, 0.4, 15, 0, 8, 4]",0.17233652959280849,0.04879813801474601,14.60355520248413
117,2,"[6, 0.03, 0.4, 15, 0, 8, 5]",0.1767996379017232,0.046647249860842024,12.656975746154785
118,2,"[6, 0.03, 0.4, 15, 0, 8, 6]",0.17596789402088828,0.04482981227951746,11.912039756774902
119,2,"[6, 0.03, 0.4, 15, 0, 8, 7]",0.1759832075492503,0.0448186565685832,11.001869440078735
120,2,"[7, 0.03, 0.4, 15, 0, 8, 2]",0.1535586436039988,0.04381526334556831,11.192110538482666
121,2,"[7, 0.03, 0.4, 15, 0, 8, 3]",0.16147887722996457,0.047879413661781695,12.852411270141602
122,2,"[7, 0.03, 0.4, 15, 0, 8, 4]",0.17233652959280849,0.04879813801474601,11.588781118392944
123,2,"[7, 0.03, 0.4, 15, 0, 8, 5]",0.1767996379017232,0.046647249860842024,10.966626644134521
124,2,"[7, 0.03, 0.4, 15, 0, 8, 6]",0.17596789402088828,0.04482981227951746,10.675123453140259
125,2,"[7, 0.03, 0.4, 15, 0, 8, 7]",0.1759832075492503,0.0448186565685832,10.614705801010132
126,2,"[8, 0.03, 0.4, 15, 0, 8, 2]",0.1535586436039988,0.04381526334556831,10.931867122650146
127,2,"[8, 0.03, 0.4, 15, 0, 8, 3]",0.16147887722996457,0.047879413661781695,10.957509994506836
128,2,"[8, 0.03, 0.4, 15, 0, 8, 4]",0.17233652959280849,0.04879813801474601,10.601978063583374
129,2,"[8, 0.03, 0.4, 15, 0, 8, 5]",0.1767996379017339,0.04664724986084233,11.932888984680176
130,2,"[8, 0.03, 0.4, 15, 0, 8, 6]",0.17596789402089438,0.04482981227951803,10.510023355484009
131,2,"[8, 0.03, 0.4, 15, 0, 8, 7]",0.17598320754925073,0.04481865656858375,10.405356645584106
132,2,"[9, 0.03, 0.4, 15, 0, 8, 2]",0.1535586436039988,0.04381526334556831,11.417598009109497
133,2,"[9, 0.03, 0.4, 15, 0, 8, 3]",0.16147887722996457,0.047879413661781695,10.928100824356079
134,2,"[9, 0.03, 0.4, 15, 0, 8, 4]",0.17233652959280849,0.04879813801474601,10.598544359207153
135,2,"[9, 0.03, 0.4, 15, 0, 8, 5]",0.1767996379017339,0.04664724986084233,10.391592979431152
136,2,"[9, 0.03, 0.4, 15, 0, 8, 6]",0.17596789402089438,0.04482981227951803,10.04244089126587
137,2,"[9, 0.03, 0.4, 15, 0, 8, 7]",0.17598320754925073,0.04481865656858375,10.00010085105896
138,2,"[10, 0.03, 0.4, 15, 0, 8, 2]",0.1535586436039988,0.04381526334556831,14.46778917312622
139,2,"[10, 0.03, 0.4, 15, 0, 8, 3]",0.16147887722996457,0.047879413661781695,17.218860626220703
140,2,"[10, 0.03, 0.4, 15, 0, 8, 4]",0.17233652959280849,0.04879813801474601,14.518576860427856
141,2,"[10, 0.03, 0.4, 15, 0, 8, 5]",0.1767996379017339,0.04664724986084233,13.004830598831177
142,2,"[10, 0.03, 0.4, 15, 0, 8, 6]",0.17596789402089438,0.04482981227951803,13.050010681152344
143,2,"[10, 0.03, 0.4, 15, 0, 8, 7]",0.17598320754925073,0.04481865656858375,14.782175302505493
144,2,"[15, 0.03, 0.4, 15, 0, 8, 2]",0.1535586436039988,0.04381526334556831,13.588728666305542
145,2,"[15, 0.03, 0.4, 15, 0, 8, 3]",0.16147887722996457,0.047879413661781695,15.34921383857727
146,2,"[15, 0.03, 0.4, 15, 0, 8, 4]",0.17233652959280849,0.04879813801474601,13.399355173110962
147,2,"[15, 0.03, 0.4, 15, 0, 8, 5]",0.1767996379017339,0.04664724986084233,12.771869897842407
148,2,"[15, 0.03, 0.4, 15, 0, 8, 6]",0.17596789402089438,0.04482981227951803,15.199136734008789
149,2,"[15, 0.03, 0.4, 15, 0, 8, 7]",0.17598320754925073,0.04481865656858375,17.68322730064392
150,2,"[20, 0.03, 0.4, 15, 0, 8, 2]",0.1535586436039988,0.04381526334556831,13.270020008087158
151,2,"[20, 0.03, 0.4, 15, 0, 8, 3]",0.16147887722996457,0.047879413661781695,14.305650472640991
152,2,"[20, 0.03, 0.4, 15, 0, 8, 4]",0.17233652959280849,0.04879813801474601,16.03056049346924
153,2,"[20, 0.03, 0.4, 15, 0, 8, 5]",0.1767996379017232,0.046647249860842024,13.934457063674927
154,2,"[20, 0.03, 0.4, 15, 0, 8, 6]",0.17596789402089438,0.04482981227951803,16.745579719543457
155,2,"[20, 0.03, 0.4, 15, 0, 8, 7]",0.17598320754925073,0.04481865656858375,12.540006399154663
156,3,"[0, 0.03, 0.4, 15, 0, 8, 2]",0.2285772029773494,0.3191835684622103,157.4964997768402
157,3,"[0, 0.03, 0.4, 15, 0, 8, 3]",0.23759616655309732,0.33397389575392983,31.723657846450806
158,3,"[0, 0.03, 0.4, 15, 0, 8, 4]",0.23386807316546293,0.3227458252231117,40.131117820739746
159,3,"[0, 0.03, 0.4, 15, 0, 8, 5]",0.24051053496067065,0.33839750620826675,50.468180418014526
160,3,"[0, 0.03, 0.4, 15, 0, 8, 6]",0.23699004582200767,0.3681223487123109,90.03634810447693
161,3,"[0, 0.03, 0.4, 15, 0, 8, 7]",0.23280151586807585,0.3642323908425016,91.90296792984009
162,3,"[1, 0.03, 0.4, 15, 0, 8, 2]",0.1907626567622171,0.018806245408261393,45.496378898620605
163,3,"[1, 0.03, 0.4, 15, 0, 8, 3]",0.18460442722835618,0.018273548920115942,39.99281859397888
164,3,"[1, 0.03, 0.4, 15, 0, 8, 4]",0.18872707087907523,0.01876871652331937,34.9664466381073
165,3,"[1, 0.03, 0.4, 15, 0, 8, 5]",0.1856136535467463,0.01604494672724162,17.14042353630066
166,3,"[1, 0.03, 0.4, 15, 0, 8, 6]",0.18546291684116567,0.018284136578078765,33.936373710632324
167,3,"[1, 0.03, 0.4, 15, 0, 8, 7]",0.18593758500554652,0.018267329004356885,39.690293073654175
168,3,"[2, 0.03, 0.4, 15, 0, 8, 2]",0.1907626567621993,0.018806245408257653,43.852957010269165
169,3,"[2, 0.03, 0.4, 15, 0, 8, 3]",0.27194368872377916,0.013066254843082296,44.88101243972778
170,3,"[2, 0.03, 0.4, 15, 0, 8, 4]",0.1887270708791561,0.018768716523283133,30.989526510238647
171,3,"[2, 0.03, 0.4, 15, 0, 8, 5]",0.18561365354679163,0.016044946727241473,22.69429636001587
172,3,"[2, 0.03, 0.4, 15, 0, 8, 6]",0.185462916841171,0.01828413657807953,28.648844003677368
173,3,"[2, 0.03, 0.4, 15, 0, 8, 7]",0.18593758500554705,0.018267329004346085,35.61431527137756
174,3,"[3, 0.03, 0.4, 15, 0, 8, 2]",0.1907626567622187,0.018806245408259505,44.37112522125244
175,3,"[3, 0.03, 0.4, 15, 0, 8, 3]",0.23558013569692063,0.010050205253115474,47.319392681121826
176,3,"[3, 0.03, 0.4, 15, 0, 8, 4]",0.1887270708791248,0.018768716523278214,40.18229556083679
177,3,"[3, 0.03, 0.4, 15, 0, 8, 5]",0.1856136535467919,0.016044946727241466,32.923396825790405
178,3,"[3, 0.03, 0.4, 15, 0, 8, 6]",0.17800263118723955,0.014031678234286441,24.236066579818726
179,3,"[3, 0.03, 0.4, 15, 0, 8, 7]",0.18593758500552465,0.01826732900434444,13.30098581314087
180,3,"[4, 0.03, 0.4, 15, 0, 8, 2]",0.20776245493426887,0.01388156874371527,29.01620650291443
181,3,"[4, 0.03, 0.4, 15, 0, 8, 3]",0.1959542124460682,0.016114624779926943,35.1864914894104
182,3,"[4, 0.03, 0.4, 15, 0, 8, 4]",0.1887270708791123,0.01876871652330589,38.797385931015015
183,3,"[4, 0.03, 0.4, 15, 0, 8, 5]",0.18942790402975002,0.016152297848491246,37.70770335197449
184,3,"[4, 0.03, 0.4, 15, 0, 8, 6]",0.1780026311872132,0.014031678234258627,30.488394737243652
185,3,"[4, 0.03, 0.4, 15, 0, 8, 7]",0.18876109146183934,0.01705169592641135,20.345194578170776
186,3,"[5, 0.03, 0.4, 15, 0, 8, 2]",0.20776245493432807,0.013881568743729682,17.701762199401855
187,3,"[5, 0.03, 0.4, 15, 0, 8, 3]",0.21915275083859362,0.048140612666039403,30.611781358718872
188,3,"[5, 0.03, 0.4, 15, 0, 8, 4]",0.18872707087911186,0.01876871652330587,35.12714242935181
189,3,"[5, 0.03, 0.4, 15, 0, 8, 5]",0.18693860832761222,0.018141058350664672,38.428900718688965
190,3,"[5, 0.03, 0.4, 15, 0, 8, 6]",0.18577569959102744,0.01758367059936174,36.08624339103699
191,3,"[5, 0.03, 0.4, 15, 0, 8, 7]",0.18876109146183934,0.01705169592641135,28.257335424423218
192,3,"[6, 0.03, 0.4, 15, 0, 8, 2]",0.20776245493432807,0.013881568743729682,19.298535108566284
193,3,"[6, 0.03, 0.4, 15, 0, 8, 3]",0.21915275083859362,0.048140612666039403,23.613929986953735
194,3,"[6, 0.03, 0.4, 15, 0, 8, 4]",0.22756061760715934,0.05121129553645396,31.19781994819641
195,3,"[6, 0.03, 0.4, 15, 0, 8, 5]",0.1856136535467311,0.01604494672723462,34.07939672470093
196,3,"[6, 0.03, 0.4, 15, 0, 8, 6]",0.17800263118722884,0.014031678234258703,34.184696197509766
197,3,"[6, 0.03, 0.4, 15, 0, 8, 7]",0.18876109146184608,0.017051695926407772,35.30887794494629
198,3,"[7, 0.03, 0.4, 15, 0, 8, 2]",0.20776245493423925,0.013881568743720134,37.36025524139404
199,3,"[7, 0.03, 0.4, 15, 0, 8, 3]",0.21915275083859362,0.048140612666039403,24.086109161376953
200,3,"[7, 0.03, 0.4, 15, 0, 8, 4]",0.22756061760715934,0.05121129553645396,14.454652786254883
201,3,"[7, 0.03, 0.4, 15, 0, 8, 5]",0.2320438388739902,0.05131344116035575,12.014018535614014
202,3,"[7, 0.03, 0.4, 15, 0, 8, 6]",0.22210366096230155,0.052402398669674076,11.782224893569946
203,3,"[7, 0.03, 0.4, 15, 0, 8, 7]",0.22242065351165988,0.05320350344295539,14.20259976387024
204,3,"[8, 0.03, 0.4, 15, 0, 8, 2]",0.2077624549343168,0.013881568743717756,12.646078109741211
205,3,"[8, 0.03, 0.4, 15, 0, 8, 3]",0.21915275083859362,0.048140612666039403,13.371996879577637
206,3,"[8, 0.03, 0.4, 15, 0, 8, 4]",0.22756061760715934,0.05121129553645396,13.415891647338867
207,3,"[8, 0.03, 0.4, 15, 0, 8, 5]",0.2320438388739902,0.05131344116035575,15.055540323257446
208,3,"[8, 0.03, 0.4, 15, 0, 8, 6]",0.22210366096230155,0.052402398669674076,13.402539014816284
209,3,"[8, 0.03, 0.4, 15, 0, 8, 7]",0.22242065351165988,0.05320350344295539,11.985435724258423
210,3,"[9, 0.03, 0.4, 15, 0, 8, 2]",0.2077624549342822,0.01388156874369854,14.284636735916138
211,3,"[9, 0.03, 0.4, 15, 0, 8, 3]",0.21915275083859362,0.048140612666039403,13.43445897102356
212,3,"[9, 0.03, 0.4, 15, 0, 8, 4]",0.22756061760715934,0.05121129553645396,14.122823715209961
213,3,"[9, 0.03, 0.4, 15, 0, 8, 5]",0.23204383887398505,0.051313441160357166,12.897902727127075
214,3,"[9, 0.03, 0.4, 15, 0, 8, 6]",0.22210366096230122,0.052402398669674416,12.301083087921143
215,3,"[9, 0.03, 0.4, 15, 0, 8, 7]",0.22242065351165988,0.05320350344295539,12.82203221321106
216,3,"[10, 0.03, 0.4, 15, 0, 8, 2]",0.2169966442862374,0.04530750113768755,11.862683296203613
217,3,"[10, 0.03, 0.4, 15, 0, 8, 3]",0.21915275083859362,0.048140612666039403,12.309309005737305
218,3,"[10, 0.03, 0.4, 15, 0, 8, 4]",0.22756061760715934,0.05121129553645396,12.700440406799316
219,3,"[10, 0.03, 0.4, 15, 0, 8, 5]",0.23204383887398505,0.051313441160357166,11.541017055511475
220,3,"[10, 0.03, 0.4, 15, 0, 8, 6]",0.22210366096230122,0.052402398669674416,12.440289497375488
221,3,"[10, 0.03, 0.4, 15, 0, 8, 7]",0.22242065351165988,0.05320350344295539,11.104302883148193
222,3,"[15, 0.03, 0.4, 15, 0, 8, 2]",0.21699664428623813,0.04530750113768898,18.751785039901733
223,3,"[15, 0.03, 0.4, 15, 0, 8, 3]",0.21915275083859362,0.048140612666039403,15.003841400146484
224,3,"[15, 0.03, 0.4, 15, 0, 8, 4]",0.22756061760715934,0.05121129553645396,12.881877422332764
225,3,"[15, 0.03, 0.4, 15, 0, 8, 5]",0.23204383887398505,0.051313441160357166,12.359741926193237
226,3,"[15, 0.03, 0.4, 15, 0, 8, 6]",0.22210366096230122,0.052402398669674416,14.313122749328613
227,3,"[15, 0.03, 0.4, 15, 0, 8, 7]",0.22242065351165988,0.05320350344295539,11.320816040039062
228,3,"[20, 0.03, 0.4, 15, 0, 8, 2]",0.21699664428622836,0.045307501137655457,11.40252947807312
229,3,"[20, 0.03, 0.4, 15, 0, 8, 3]",0.21915275083859362,0.048140612666039403,12.874077796936035
230,3,"[20, 0.03, 0.4, 15, 0, 8, 4]",0.22756061760715934,0.05121129553645396,13.279106855392456
231,3,"[20, 0.03, 0.4, 15, 0, 8, 5]",0.2320438388739971,0.05131344116034611,11.946526288986206
232,3,"[20, 0.03, 0.4, 15, 0, 8, 6]",0.22210366096230122,0.052402398669674416,12.637767553329468
233,3,"[20, 0.03, 0.4, 15, 0, 8, 7]",0.22242065351165688,0.05320350344295084,11.95577621459961
